rho	e	dif	type
0.7	0	0.00103301015911206	Method 1
0.7	0	0.00635780999756907	Method 1
0.7	0	0.0104188252363231	Method 1
0.7	0	-0.013604906351824	Method 1
0.7	0	0.010627052480918	Method 1
0.7	0	0.0128263931114241	Method 1
0.7	0	-0.0185215768613639	Method 1
0.7	0	0.000800574550524069	Method 1
0.7	0	0.00454028126476702	Method 1
0.7	0	-0.00649236882912096	Method 1
0.7	0	-0.00439003765114498	Method 1
0.7	0	-0.00697948213635391	Method 1
0.7	0	-0.012354770268474	Method 1
0.7	0	0.0159780084480491	Method 1
0.7	0	0.015383852200604	Method 1
0.7	0	0.00610117414016909	Method 1
0.7	0	-0.010061069683988	Method 1
0.7	0	0.021519524326156	Method 1
0.7	0	0.00670802066892906	Method 1
0.7	0	-0.026144531134816	Method 1
0.7	0	-0.013102948951207	Method 1
0.7	0	0.00326998251366406	Method 1
0.7	0	-0.00746157788662893	Method 1
0.7	0	0.00469359894742905	Method 1
0.7	0	-0.0347574213923449	Method 1
0.7	0	0.0240853859193491	Method 1
0.7	0	-0.0100845086321749	Method 1
0.7	0	0.014202265866895	Method 1
0.7	0	-0.011683192047849	Method 1
0.7	0	-0.00496481510637592	Method 1
0.7	0	0.001695654443302	Method 1
0.7	0	-0.000913702541909922	Method 1
0.7	0	-0.00823846205587797	Method 1
0.7	0	0.000889793143039053	Method 1
0.7	0	-0.00334599989697593	Method 1
0.7	0	-0.00784383647618292	Method 1
0.7	0	0.0173486552534591	Method 1
0.7	0	-0.012331712778082	Method 1
0.7	0	-0.020411772831363	Method 1
0.7	0	0.0036912951848771	Method 1
0.7	0	-0.018102033086884	Method 1
0.7	0	0.0184696948730361	Method 1
0.7	0	0.026118251025961	Method 1
0.7	0	0.00734661086774002	Method 1
0.7	0	-0.00915663009073897	Method 1
0.7	0	0.00823552952446105	Method 1
0.7	0	0.00187342099606802	Method 1
0.7	0	0.0200402582724041	Method 1
0.7	0	-0.00744751760567197	Method 1
0.7	0	-0.00743519716358199	Method 1
0.7	0	-0.00140496648729194	Method 1
0.7	0	0.017481926066173	Method 1
0.7	0	-0.00423634534441297	Method 1
0.7	0	0.029724769812261	Method 1
0.7	0	-0.0119499601540569	Method 1
0.7	0	0.00540647447197207	Method 1
0.7	0	0.032925309082741	Method 1
0.7	0	0.0258089383075031	Method 1
0.7	0	0.00395489413434902	Method 1
0.7	0	-0.00521529277954491	Method 1
0.7	0	-0.015574324317716	Method 1
0.7	0	0.00448444685939109	Method 1
0.7	0	-0.01583508655157	Method 1
0.7	0	-0.0365876785649899	Method 1
0.7	0	-0.0407550712917719	Method 1
0.7	0	0.0262334794288051	Method 1
0.7	0	0.011119206100755	Method 1
0.7	0	0.00143763500747407	Method 1
0.7	0	-0.010479097990471	Method 1
0.7	0	-0.00461972826606794	Method 1
0.7	0	0.0186911992815171	Method 1
0.7	0	-0.00116798360757497	Method 1
0.7	0	-0.0269552682373929	Method 1
0.7	0	0.00320894075161304	Method 1
0.7	0	-4.17256319059645e-05	Method 1
0.7	0	0.0186911992815171	Method 1
0.7	0	-0.0097207051544389	Method 1
0.7	0	0.014134789718235	Method 1
0.7	0	0.0333909653040371	Method 1
0.7	0	0.0283298282166861	Method 1
0.7	0	0.029225750602201	Method 1
0.7	0	-0.0013177840539349	Method 1
0.7	0	0.000126418481302015	Method 1
0.7	0	-0.00585805585264898	Method 1
0.7	0	0.0111713768895191	Method 1
0.7	0	-0.00404254183989494	Method 1
0.7	0	-0.0200407610279649	Method 1
0.7	0	-0.00949347156716696	Method 1
0.7	0	-0.0300195685440849	Method 1
0.7	0	-7.03545770219804e-05	Method 1
0.7	0	0.016423160867436	Method 1
0.7	0	-0.02526988252818	Method 1
0.7	0	0.00675276348208109	Method 1
0.7	0	-0.0196555697875409	Method 1
0.7	0	-0.00353461808229094	Method 1
0.7	0	-0.00473512753855099	Method 1
0.7	0	0.0362004717564991	Method 1
0.7	0	0.00939069754087807	Method 1
0.7	0	0.029901451121769	Method 1
0.7	0	-0.00880528782961298	Method 1
0.7	0	0.00725119683506703	Method 1
0.7	0	-0.011882565028044	Method 1
0.7	0	-0.0282233166212099	Method 1
0.7	0	0.00684738054895406	Method 1
0.7	0	0.0188446997966201	Method 1
0.7	0	0.0276609355702151	Method 1
0.7	0	-0.012213869221727	Method 1
0.7	0	-0.000153905091406004	Method 1
0.7	0	0.00311888635364399	Method 1
0.7	0	-0.006084235936615	Method 1
0.7	0	-0.015809717888324	Method 1
0.7	0	0.00679034117014909	Method 1
0.7	0	0.00160539860403608	Method 1
0.7	0	-0.00636103662354193	Method 1
0.7	0	-0.0175066491785469	Method 1
0.7	0	0.010795972476033	Method 1
0.7	0	-0.0141876048685939	Method 1
0.7	0	-0.00184936212744491	Method 1
0.7	0	-0.0100033519552489	Method 1
0.7	0	-0.00818075195990098	Method 1
0.7	0	-0.00729228533326498	Method 1
0.7	0	-0.0138850366432409	Method 1
0.7	0	-0.00732248848270001	Method 1
0.7	0	-0.0203924523303599	Method 1
0.7	0	0.00947621316186709	Method 1
0.7	0	-0.000632055973001977	Method 1
0.7	0	0.042771226361713	Method 1
0.7	0	0.00958880085506708	Method 1
0.7	0	0.00234469362598	Method 1
0.7	0	0.00348198128303101	Method 1
0.7	0	-0.00803627010102292	Method 1
0.7	0	0.016788713258665	Method 1
0.7	0	0.01832276479062	Method 1
0.7	0	-0.031530785707557	Method 1
0.7	0	-0.00587755482391594	Method 1
0.7	0	-0.00959645949988797	Method 1
0.7	0	-0.00455042542647599	Method 1
0.7	0	0.0149046697066211	Method 1
0.7	0	0.040003572673419	Method 1
0.7	0	0.00632398790704203	Method 1
0.7	0	0.021945293525911	Method 1
0.7	0	0.00508324726203302	Method 1
0.7	0	-0.002829406736233	Method 1
0.7	0	-0.00782717800454691	Method 1
0.7	0	0.0311687119516131	Method 1
0.7	0	-0.025179314903692	Method 1
0.7	0	-0.008333830177921	Method 1
0.7	0	-0.004033091980718	Method 1
0.7	0	-0.029373002959585	Method 1
0.7	0	0.028409567360277	Method 1
0.7	0	-0.02788430851299	Method 1
0.7	0	-0.0218479336737469	Method 1
0.7	0	0.013593007067439	Method 1
0.7	0	-0.000944326056187994	Method 1
0.7	0	0.00498426398528107	Method 1
0.7	0	-0.0306752450499039	Method 1
0.7	0	0.024543213276901	Method 1
0.7	0	0.00962254466373902	Method 1
0.7	0	-0.00493217637439292	Method 1
0.7	0	-0.000615205683521913	Method 1
0.7	0	0.0251526766519571	Method 1
0.7	0	0.00199965317629902	Method 1
0.7	0	-0.00984192999613398	Method 1
0.7	0	0.000831704962862001	Method 1
0.7	0	0.026284544641288	Method 1
0.7	0	0.011620688121408	Method 1
0.7	0	-0.0107164160143679	Method 1
0.7	0	0.00239152435673007	Method 1
0.7	0	0.00953052423577405	Method 1
0.7	0	-0.012384016635397	Method 1
0.7	0	0.012801872078508	Method 1
0.7	0	-0.000367376246823925	Method 1
0.7	0	-0.0204857116381729	Method 1
0.7	0	0.00814701102736004	Method 1
0.7	0	0.00127543546801701	Method 1
0.7	0	-0.00750471391848195	Method 1
0.7	0	-0.018797043282905	Method 1
0.7	0	-0.015281747794671	Method 1
0.7	0	-0.030836365231444	Method 1
0.7	0	0.0111078584344521	Method 1
0.7	0	-0.0435010913455599	Method 1
0.7	0	0.00588452903141101	Method 1
0.7	0	0.010343332119166	Method 1
0.7	0	-0.00574441469807796	Method 1
0.7	0	-0.0083408934905369	Method 1
0.7	0	0.00239635394050708	Method 1
0.7	0	-0.00248188053518994	Method 1
0.7	0	0.00624297376690108	Method 1
0.7	0	0.010564753339914	Method 1
0.7	0	-0.00585208427023698	Method 1
0.7	0	-0.00284190339082591	Method 1
0.7	0	-0.00167351305715691	Method 1
0.7	0	-0.0190370112028829	Method 1
0.7	0	-0.0128005700955549	Method 1
0.7	0	-0.0168153822703689	Method 1
0.7	0	-0.00976963195567693	Method 1
0.7	0	-0.040132168487425	Method 1
0.7	0	0.0142737685503771	Method 1
0.7	0	0.0119205260254031	Method 1
0.7	0	0.00501471853416902	Method 1
0.7	0	0.00108652793435804	Method 1
0.7	0	0.02770709905775	Method 1
0.7	0	0.00627530205301108	Method 1
0.7	0	-0.0156658920379239	Method 1
0.7	0	0.019509015387558	Method 1
0.7	0	-0.00394453161972896	Method 1
0.7	0	-0.00182767583341292	Method 1
0.7	0	-0.0250494996673329	Method 1
0.7	0	-0.00994070657205892	Method 1
0.7	0	0.021090436818622	Method 1
0.7	0	-0.00449196116478801	Method 1
0.7	0	-0.00333519526741199	Method 1
0.7	0	0.015518736470526	Method 1
0.7	0	-0.00649693305917598	Method 1
0.7	0	-0.020518914629855	Method 1
0.7	0	0.00396997633043705	Method 1
0.7	0	0.0194509763753731	Method 1
0.7	0	0.0229893613454041	Method 1
0.7	0	-0.00295767598283192	Method 1
0.7	0	-0.00191506394329399	Method 1
0.7	0	-0.0185215768613639	Method 1
0.7	0	-0.0137210609812359	Method 1
0.7	0	0.0162261965236501	Method 1
0.7	0	-0.0249110687184769	Method 1
0.7	0	-0.040845887910589	Method 1
0.7	0	-0.01051802415773	Method 1
0.7	0	0.0183724332495161	Method 1
0.7	0	-0.025867496661529	Method 1
0.7	0	0.021285975066445	Method 1
0.7	0	0.0169358194782241	Method 1
0.7	0	-0.0215097061555369	Method 1
0.7	0	0.00553432525590802	Method 1
0.7	0	0.020253043277042	Method 1
0.7	0	0.0130060899234631	Method 1
0.7	0	0.00134435545955203	Method 1
0.7	0	-0.00175181912009192	Method 1
0.7	0	-0.0142489657475999	Method 1
0.7	0	0.024981323501543	Method 1
0.7	0	0.000478547024989062	Method 1
0.7	0	0.0144784036479451	Method 1
0.7	0	-0.017741260270739	Method 1
0.7	0	0.00726910606476605	Method 1
0.7	0	-0.012755842169349	Method 1
0.7	0	-0.0196597097582839	Method 1
0.7	0	-0.00489517528856998	Method 1
0.7	0	-0.0153529512016489	Method 1
0.7	0	-0.02010880096033	Method 1
0.7	0	0.00289618786623003	Method 1
0.7	0	0.00113709711390808	Method 1
0.7	0	0.00497568375116308	Method 1
0.7	0	0.0220448055171371	Method 1
0.7	0	-0.00437623125399	Method 1
0.7	0	-0.018497284822946	Method 1
0.7	0	0.025907639257434	Method 1
0.7	0	-0.0101573445544589	Method 1
0.7	0	-0.0026612282293339	Method 1
0.7	0	0.018942377681746	Method 1
0.7	0	-0.010339822339132	Method 1
0.7	0	0.00771169635573099	Method 1
0.7	0	0.010450261237074	Method 1
0.7	0	-0.045736559631297	Method 1
0.7	0	0.010172335460879	Method 1
0.7	0	0.001824895248419	Method 1
0.7	0	0.00508376535871202	Method 1
0.7	0	0.0138018818424851	Method 1
0.7	0	0.00160776637484605	Method 1
0.7	0	-0.009953091127891	Method 1
0.7	0	-0.00546499821699997	Method 1
0.7	0	-0.013414528124559	Method 1
0.7	0	-0.0294917844374439	Method 1
0.7	0	0.013018278344179	Method 1
0.7	0	0.00277859812507608	Method 1
0.7	0	-0.014579369565501	Method 1
0.7	0	-0.014063003403787	Method 1
0.7	0	-0.002521215541886	Method 1
0.7	0	-0.017646866030868	Method 1
0.7	0	0.0201416928091881	Method 1
0.7	0	0.00455985384039304	Method 1
0.7	0	0.00195483771800509	Method 1
0.7	0	-0.00649693305917598	Method 1
0.7	0	0.0209848996930511	Method 1
0.7	0	-0.031996322864422	Method 1
0.7	0	0.024492221184231	Method 1
0.7	0	0.0125910545145801	Method 1
0.7	0	-4.17256319059645e-05	Method 1
0.7	0	0.010516650615092	Method 1
0.7	0	-0.00712817530549992	Method 1
0.7	0	-0.02677211650921	Method 1
0.7	0	0.0157437805096821	Method 1
0.7	0	-0.0260989193809099	Method 1
0.7	0	-0.0310794547885009	Method 1
0.7	0	-0.019373076218335	Method 1
0.7	0	0.025017151285161	Method 1
0.7	0	-0.0160105063942809	Method 1
0.7	0	-0.03843403168052	Method 1
0.7	0	0.00623089269324506	Method 1
0.7	0	0.024900179036581	Method 1
0.7	0	-0.00158724540887401	Method 1
0.7	0	-0.00136499274561397	Method 1
0.7	0	0.00311888635364399	Method 1
0.7	0	-0.00216044926838399	Method 1
0.7	0	-0.0195870184057509	Method 1
0.7	0	0.011493031720692	Method 1
0.7	0	0.00265335443058301	Method 1
0.7	0	0.00851663642505107	Method 1
0.7	0	-0.014045798729912	Method 1
0.7	0	-0.00601121366725599	Method 1
0.7	0	0.00656119742691508	Method 1
0.7	0	0.0119741566640611	Method 1
0.7	0	-0.00275444043695794	Method 1
0.7	0	-0.00175351752856501	Method 1
0.7	0	0.0338260852547241	Method 1
0.7	0	-0.020518914629855	Method 1
0.7	0	0.00306088269252802	Method 1
0.7	0	-0.00100311942609399	Method 1
0.7	0	0.047562803147818	Method 1
0.7	0	-0.0055450815220589	Method 1
0.7	0	-0.0130885950167879	Method 1
0.7	0	0.029724769812261	Method 1
0.7	0	0.01015649566397	Method 1
0.7	0	0.015852204264153	Method 1
0.7	0	-0.00905911542674798	Method 1
0.7	0	0.012346872335676	Method 1
0.7	0	0.0047573585025541	Method 1
0.7	0	0.016746312307183	Method 1
0.7	0	0.00104920337997705	Method 1
0.7	0	-0.039255675949503	Method 1
0.7	0	0.00940343452844505	Method 1
0.7	0	0.0121805833320501	Method 1
0.7	0	-0.0137197855709159	Method 1
0.7	0	-9.39790921909989e-05	Method 1
0.7	0	-0.00254922807840696	Method 1
0.7	0	0.00451222244443805	Method 1
0.7	0	-0.0242089990460069	Method 1
0.7	0	0.00687290094689708	Method 1
0.7	0	0.006508107394949	Method 1
0.7	0	-0.00160923020220394	Method 1
0.7	0	-0.0106041006954779	Method 1
0.7	0	0.0133317127535371	Method 1
0.7	0	0.0033254169033381	Method 1
0.7	0	-0.00642381298971495	Method 1
0.7	0	-0.00625758482787497	Method 1
0.7	0	-0.00899092004036495	Method 1
0.7	0	-0.018423563249375	Method 1
0.7	0	-0.00823846205587797	Method 1
0.7	0	-0.00478863410881591	Method 1
0.7	0	-0.036232908586771	Method 1
0.7	0	-0.000497363910549997	Method 1
0.7	0	-0.0113959664672479	Method 1
0.7	0	-0.0078583726259509	Method 1
0.7	0	-0.00713211795506297	Method 1
0.7	0	0.0112798388986061	Method 1
0.7	0	-0.0269809384135969	Method 1
0.7	0	-0.0261766071259809	Method 1
0.7	0	-0.00552132572747299	Method 1
0.7	0	0.00651408056507108	Method 1
0.7	0	-0.00641766551950596	Method 1
0.7	0	-0.018995150026818	Method 1
0.7	0	-0.00996669953760998	Method 1
0.7	0	0.00547253002944104	Method 1
0.7	0	0.00565225081571008	Method 1
0.7	0	-0.012167875908353	Method 1
0.7	0	0.0108269059883961	Method 1
0.7	0	0.00324179765942401	Method 1
0.7	0	0.000484251888675069	Method 1
0.7	0	-0.00800177102699995	Method 1
0.7	0	0.00991227763817804	Method 1
0.7	0	0.00726597311045307	Method 1
0.7	0	0.0115451797031211	Method 1
0.7	0	0.00793013521958508	Method 1
0.7	0	0.0211931992473521	Method 1
0.7	0	0.0119385459783491	Method 1
0.7	0	-0.00266711931171293	Method 1
0.7	0	-0.042083546815186	Method 1
0.7	0	-0.0100530906923889	Method 1
0.7	0	0.0208406222006841	Method 1
0.7	0	0.0111433014506991	Method 1
0.7	0	-0.020903608019516	Method 1
0.7	0	0.023110243399013	Method 1
0.7	0	0.0172613229579931	Method 1
0.7	0	-0.0350479347859619	Method 1
0.7	0	0.012319697649101	Method 1
0.7	0	0.01283364483404	Method 1
0.7	0	0.0155181434639411	Method 1
0.7	0	-0.016104788332354	Method 1
0.7	0	-2.35708563359749e-05	Method 1
0.7	0	0.035616488052843	Method 1
0.7	0	-0.013227998234996	Method 1
0.7	0	0.00869762784135109	Method 1
0.7	0	0.00354874125082805	Method 1
0.7	0	-0.00706550242276793	Method 1
0.7	0	-0.0125623118353949	Method 1
0.7	0	-0.00931016330260293	Method 1
0.7	0	0.0100913053434011	Method 1
0.7	0	0.00917593827600105	Method 1
0.7	0	-0.0054914543293999	Method 1
0.7	0	0.0117900845867991	Method 1
0.7	0	0.000903123426264085	Method 1
0.7	0	0.00577212890628509	Method 1
0.7	0	-0.026059602082847	Method 1
0.7	0	-0.00976280970921795	Method 1
0.7	0	-0.0121873579279069	Method 1
0.7	0	0.000448061816393008	Method 1
0.7	0	-0.046802600376203	Method 1
0.7	0	0.00565324554145508	Method 1
0.7	0	0.0335739313996151	Method 1
0.7	0	0.00981880638783506	Method 1
0.7	0	-0.0473875493167629	Method 1
0.7	0	0.00418030371197808	Method 1
0.7	0	-0.02510892737463	Method 1
0.7	0	0.00782337914102704	Method 1
0.7	0	0.00961129803359406	Method 1
0.7	0	-0.0365876785649899	Method 1
0.7	0	0.018132168711348	Method 1
0.7	0	0.012351094386125	Method 1
0.7	0	-0.018635365636868	Method 1
0.7	0	0.022583997477404	Method 1
0.7	0	-0.00255971277065492	Method 1
0.7	0	0.014648324121849	Method 1
0.7	0	-0.00616820277571495	Method 1
0.7	0	0.00335349720801903	Method 1
0.7	0	0.0216303027184831	Method 1
0.7	0	0.0382242242390101	Method 1
0.7	0	-0.000282176228206921	Method 1
0.7	0	0.012782948869632	Method 1
0.7	0	-0.0037603301919189	Method 1
0.7	0	0.0246423206738771	Method 1
0.7	0	0.0280670264084391	Method 1
0.7	0	-0.012001225646736	Method 1
0.7	0	-0.00438757449369498	Method 1
0.7	0	0.0142465206968281	Method 1
0.7	0	0.015262115800731	Method 1
0.7	0	-0.000161777210495928	Method 1
0.7	0	0.0187320173866531	Method 1
0.7	0	-0.00362793734540601	Method 1
0.7	0	0.0171707583656651	Method 1
0.7	0	0.0196344834713921	Method 1
0.7	0	0.00796438198887306	Method 1
0.7	0	-0.008598582950753	Method 1
0.7	0	0.00248812922692609	Method 1
0.7	0	-0.000878340971580904	Method 1
0.7	0	0.00502136819242605	Method 1
0.7	0	-0.00126401139599497	Method 1
0.7	0	-0.00461972826606794	Method 1
0.7	0	0.019148047488052	Method 1
0.7	0	0.00900228210794407	Method 1
0.7	0	0.00854602056655807	Method 1
0.7	0	-0.0206681270379679	Method 1
0.7	0	0.0211931992473521	Method 1
0.7	0	0.00920439451864707	Method 1
0.7	0	-0.0170864967601629	Method 1
0.7	0	-0.013862482005265	Method 1
0.7	0	-0.00677553531348796	Method 1
0.7	0	0.00908383965960502	Method 1
0.7	0	-0.017078922630827	Method 1
0.7	0	-0.029063042592713	Method 1
0.7	0	-0.00304342757422194	Method 1
0.7	0	0.00562572627954305	Method 1
0.7	0	0.0062051094841451	Method 1
0.7	0	-0.0141876048685939	Method 1
0.7	0	-0.0180294383371039	Method 1
0.7	0	-0.00536188226896794	Method 1
0.7	0	0.01112079529617	Method 1
0.7	0	-0.0331106453606179	Method 1
0.7	0	-0.00282841989134097	Method 1
0.7	0	-0.0651582763852689	Method 1
0.7	0	0.012559574159125	Method 1
0.7	0	-0.0133597549125659	Method 1
0.7	0	0.018004088986724	Method 1
0.7	0	-0.0188557019561559	Method 1
0.7	0	0.0141406673061311	Method 1
0.7	0	0.0410690772608741	Method 1
0.7	0	0.0157268704334901	Method 1
0.7	0	-0.00787088085695298	Method 1
0.7	0	0.013141283354087	Method 1
0.7	0	0.0218579866490101	Method 1
0.7	0	0.00260143069497609	Method 1
0.7	0	-0.000223830915207945	Method 1
0.7	0	0.010737686346589	Method 1
0.7	0	0.010958011682911	Method 1
0.7	0	0.0134388842377581	Method 1
0.7	0	0.0119213024490751	Method 1
0.7	0	0.013599220216307	Method 1
0.7	0	0.0250921169734281	Method 1
0.7	0	0.0280670264084391	Method 1
0.7	0	0.010828050865557	Method 1
0.7	0	0.00121403329273007	Method 1
0.7	0	0.00335904008243604	Method 1
0.7	0	-0.0243115142891159	Method 1
0.7	0	0.00473366404075803	Method 1
0.7	0	-0.00362635610349893	Method 1
0.7	0	0.0088952042485011	Method 1
0.7	0	-0.00774600547095494	Method 1
0.7	0	-4.76529910689028e-05	Method 1
0.7	0	0.0160397635043671	Method 1
0.7	0	-0.016378372142179	Method 1
0.7	0	0.0190308989241	Method 1
0.7	0	-0.00140214523802396	Method 1
0.7	0	0.0159780084480491	Method 1
0.7	0	0.013141283354087	Method 1
0.7	0	-0.00128325600513091	Method 1
0.7	0	-0.00838580783401699	Method 1
0.7	0	-0.0162812325827959	Method 1
0.7	0	-0.00781785373996591	Method 1
0.7	0	0.00303493123861109	Method 1
0.7	0	-0.00252207713944397	Method 1
0.7	0	0.00776689820844501	Method 1
0.7	0	-0.00487361598715497	Method 1
0.7	0	0.024676033677406	Method 1
0.7	0	-0.0115131809281329	Method 1
0.7	0	0.00276017871320799	Method 1
0.7	0	-0.0280099639692439	Method 1
0.7	0	0.0170339700891391	Method 1
0.7	0	-0.0479290075071509	Method 1
0.7	0	-0.0221180446333059	Method 1
0.7	0	0.020003062251267	Method 1
0.7	0	-0.0076837244391319	Method 1
0.7	0	-0.010858101372087	Method 1
0.7	0	-0.004846698295497	Method 1
0.7	0	-0.013972521535498	Method 1
0.7	0	0.016515712650592	Method 1
0.7	0	-0.00469937664236997	Method 1
0.7	0	-0.044044816471019	Method 1
0.7	0	0.00876398486178309	Method 1
0.7	0	-0.0055450815220589	Method 1
0.7	0	-0.00757956160416495	Method 1
0.7	0	0.005740643683947	Method 1
0.7	0	-0.00567502839726197	Method 1
0.7	0	0.0163761195066511	Method 1
0.7	0	-0.022943799099439	Method 1
0.7	0	0.00442708530751801	Method 1
0.7	0	-0.004015170325123	Method 1
0.7	0	-0.0173389552243289	Method 1
0.7	0	-0.013363822217346	Method 1
0.7	0	-0.00577926915472293	Method 1
0.7	0	0.0230733158749	Method 1
0.7	0	-0.00409608000675998	Method 1
0.7	0	0.00200078486856803	Method 1
0.7	0	-0.00226383153520193	Method 1
0.7	0	-0.0102227145342659	Method 1
0.7	0	0.0144784036479451	Method 1
0.7	0	0.00151310129334103	Method 1
0.7	0	-0.00596753731335598	Method 1
0.7	0	0.0272073529629381	Method 1
0.7	0	-0.00424987295523693	Method 1
0.7	0	0.000730081752910006	Method 1
0.7	0	-0.00254922807840696	Method 1
0.7	0	-0.00662214230661295	Method 1
0.7	0	0.0149533737344121	Method 1
0.7	0	0.0103295806114621	Method 1
0.7	0	0.00237795522182505	Method 1
0.7	0	-0.00400684235666193	Method 1
0.7	0	-0.00721347799578198	Method 1
0.7	0	-0.020067178875802	Method 1
0.7	0	-0.00362793734540601	Method 1
0.7	0	0.00607931723716704	Method 1
0.7	0	-0.00493312732165496	Method 1
0.7	0	-0.00409608000675998	Method 1
0.7	0	-0.016425583643534	Method 1
0.7	0	-0.00885296505488997	Method 1
0.7	0	0.00710297665133108	Method 1
0.7	0	0.03119788943678	Method 1
0.7	0	-0.020079395428664	Method 1
0.7	0	0.0163083779673701	Method 1
0.7	0	0.0182998421860801	Method 1
0.7	0	-0.0103173998314829	Method 1
0.7	0	-0.0130885950167879	Method 1
0.7	0	0.026765770760342	Method 1
