rho	e	dif	type
0.2	1	0.260871245187368	Method 3
0.2	1	0.249113793625445	Method 3
0.2	1	0.223354682731118	Method 3
0.2	1	0.210737664928066	Method 3
0.2	1	0.270567508768015	Method 3
0.2	1	0.252891328377357	Method 3
0.2	1	0.252418450717613	Method 3
0.2	1	0.282194128556011	Method 3
0.2	1	0.24879317254939	Method 3
0.2	1	0.234318259951043	Method 3
0.2	1	0.235624832627201	Method 3
0.2	1	0.258157963073282	Method 3
0.2	1	0.205322977157203	Method 3
0.2	1	0.18805311197454	Method 3
0.2	1	0.205666867960893	Method 3
0.2	1	0.268674340606969	Method 3
0.2	1	0.199137264228755	Method 3
0.2	1	0.17036708077806	Method 3
0.2	1	0.223749769910021	Method 3
0.2	1	0.227200373644708	Method 3
0.2	1	0.225492629945311	Method 3
0.2	1	0.240977276352858	Method 3
0.2	1	0.268486888597376	Method 3
0.2	1	0.27708269067247	Method 3
0.2	1	0.258149007567739	Method 3
0.2	1	0.239561631233726	Method 3
0.2	1	0.195078278587294	Method 3
0.2	1	0.228121604567579	Method 3
0.2	1	0.138022547309836	Method 3
0.2	1	0.238310768115384	Method 3
0.2	1	0.214350801316312	Method 3
0.2	1	0.254791308694927	Method 3
0.2	1	0.222165134946731	Method 3
0.2	1	0.261950670829044	Method 3
0.2	1	0.259884968526429	Method 3
0.2	1	0.107511957124894	Method 3
0.2	1	0.215416516093183	Method 3
0.2	1	0.27560647529974	Method 3
0.2	1	0.288629236798908	Method 3
0.2	1	0.221050267587243	Method 3
0.2	1	0.207902040587979	Method 3
0.2	1	0.183456615410444	Method 3
0.2	1	0.22185793276057	Method 3
0.2	1	0.193455612942867	Method 3
0.2	1	0.275984256974591	Method 3
0.2	1	0.203267625512517	Method 3
0.2	1	0.13920486264279	Method 3
0.2	1	0.262542178242658	Method 3
0.2	1	0.151862429798586	Method 3
0.2	1	0.256134217803522	Method 3
0.2	1	0.171017841705655	Method 3
0.2	1	0.284989594282279	Method 3
0.2	1	0.237303985752014	Method 3
0.2	1	0.289852963543672	Method 3
0.2	1	0.23103014644474	Method 3
0.2	1	0.224262610428054	Method 3
0.2	1	0.242767590312433	Method 3
0.2	1	0.175245117067369	Method 3
0.2	1	0.259639743930029	Method 3
0.2	1	0.259982329773115	Method 3
0.2	1	0.243092778708515	Method 3
0.2	1	0.193577612204263	Method 3
0.2	1	0.106422095786184	Method 3
0.2	1	0.270880568079127	Method 3
0.2	1	0.261718434035515	Method 3
0.2	1	0.188009794075385	Method 3
0.2	1	0.285078588580777	Method 3
0.2	1	0.219210489997015	Method 3
0.2	1	0.250592152567563	Method 3
0.2	1	0.263464784264594	Method 3
0.2	1	0.17615123426858	Method 3
0.2	1	0.229261707644915	Method 3
0.2	1	0.282998282813682	Method 3
0.2	1	0.247965551408077	Method 3
0.2	1	0.26470135333989	Method 3
0.2	1	0.205014843788535	Method 3
0.2	1	0.266406586354696	Method 3
0.2	1	0.223521635588036	Method 3
0.2	1	0.20995904189765	Method 3
0.2	1	0.163833989703899	Method 3
0.2	1	0.287517592372036	Method 3
0.2	1	0.263491655970542	Method 3
0.2	1	0.182738167298698	Method 3
0.2	1	0.236426263184116	Method 3
0.2	1	0.266269902725656	Method 3
0.2	1	0.317732639547521	Method 3
0.2	1	0.23353638375867	Method 3
0.2	1	0.24289560160096	Method 3
0.2	1	0.273652215563236	Method 3
0.2	1	0.269302991368899	Method 3
0.2	1	0.193280277546686	Method 3
0.2	1	0.233294596527439	Method 3
0.2	1	0.173648745956951	Method 3
0.2	1	0.158169073944439	Method 3
0.2	1	0.200907517291859	Method 3
0.2	1	0.137972554233491	Method 3
0.2	1	0.244487241979604	Method 3
0.2	1	0.246748057416176	Method 3
0.2	1	0.189464860867257	Method 3
0.2	1	0.255172743160274	Method 3
0.2	1	0.167164655370057	Method 3
0.2	1	0.117963590268632	Method 3
0.2	1	0.196267152998411	Method 3
0.2	1	0.276569471394709	Method 3
0.2	1	0.266607602551928	Method 3
0.2	1	0.213554315696979	Method 3
0.2	1	0.161152619059977	Method 3
0.2	1	0.120992018572078	Method 3
0.2	1	0.202688723659909	Method 3
0.2	1	0.249516354230008	Method 3
0.2	1	0.197510251064844	Method 3
0.2	1	0.261821500304697	Method 3
0.2	1	0.150145199684345	Method 3
0.2	1	0.217138681233037	Method 3
0.2	1	0.29265178705373	Method 3
0.2	1	0.199137264228755	Method 3
0.2	1	0.137356933857055	Method 3
0.2	1	0.263533936674451	Method 3
0.2	1	0.250105910000046	Method 3
0.2	1	0.201344746607006	Method 3
0.2	1	0.2755502454814	Method 3
0.2	1	0.171114777112625	Method 3
0.2	1	0.244636959921599	Method 3
0.2	1	0.244122293682207	Method 3
0.2	1	0.201567284215814	Method 3
0.2	1	0.244889186594455	Method 3
0.2	1	0.29226032199584	Method 3
0.2	1	0.223101598000634	Method 3
0.2	1	0.148010880007414	Method 3
0.2	1	0.216205629363711	Method 3
0.2	1	0.223811572341895	Method 3
0.2	1	0.198431672295114	Method 3
0.2	1	0.285545344915514	Method 3
0.2	1	0.180470316322442	Method 3
0.2	1	0.284989594282279	Method 3
0.2	1	0.234563527501942	Method 3
0.2	1	0.224298862605778	Method 3
0.2	1	0.099454170468745	Method 3
0.2	1	0.184498440828905	Method 3
0.2	1	0.248824563120511	Method 3
0.2	1	0.269731735256969	Method 3
0.2	1	0.172426479620695	Method 3
0.2	1	0.20588251075418	Method 3
0.2	1	0.230360182776475	Method 3
0.2	1	0.206136164970033	Method 3
0.3	0	0.02050601921983	Method 1
0.3	0	0.00733557505704202	Method 1
0.3	0	0.01270406231295	Method 1
0.3	0	0.00129423283780999	Method 1
0.3	0	-0.049363074289546	Method 1
0.3	0	0.00855678317720399	Method 1
0.3	0	-0.013277898971779	Method 1
0.3	0	-0.00247772979599298	Method 1
0.3	0	-0.013134133800048	Method 1
0.3	0	0.019320063968186	Method 1
0.3	0	-0.014414603587501	Method 1
0.3	0	0.037158842560751	Method 1
0.3	0	-0.017193580609589	Method 1
0.3	0	0.000345224963858026	Method 1
0.3	0	0.00637360355995803	Method 1
0.3	0	0.00514514275435102	Method 1
0.3	0	-0.03473634660182	Method 1
0.3	0	-0.013776474130778	Method 1
0.3	0	-0.040551615280756	Method 1
0.3	0	-0.0109514130941	Method 1
0.3	0	0.00622090846402501	Method 1
0.3	0	-0.046574979232392	Method 1
0.3	0	-0.032194049911609	Method 1
0.3	0	-0.031367735747634	Method 1
0.3	0	-0.033167379314976	Method 1
0.3	0	-0.039326233025757	Method 1
0.3	0	-0.009711986770855	Method 1
0.3	0	-0.017910962315537	Method 1
0.3	0	-0.00635746237298901	Method 1
0.3	0	-0.039878394634048	Method 1
0.3	0	-0.00520359922560198	Method 1
0.3	0	0.021183454921409	Method 1
0.3	0	0.002592245068534	Method 1
0.3	0	0.012130484729151	Method 1
0.3	0	-0.017752589595924	Method 1
0.3	0	-0.019118344656252	Method 1
0.3	0	0.00572269443655798	Method 1
0.3	0	-0.041926555523563	Method 1
0.3	0	0.025387056279689	Method 1
0.3	0	-0.032913862051011	Method 1
0.3	0	0.00110340788614499	Method 1
0.3	0	-0.047561700689814	Method 1
0.3	0	-0.00410638953957099	Method 1
0.3	0	0.035795080577429	Method 1
0.3	0	0.019438608311861	Method 1
0.3	0	0.037865695802189	Method 1
0.3	0	0.044874560072504	Method 1
0.3	0	-0.013816723661317	Method 1
0.3	0	-0.00625474751597099	Method 1
0.3	0	-0.023831477413609	Method 1
0.3	0	-0.051075804147985	Method 1
0.3	0	-0.015422714559194	Method 1
0.3	0	-0.013111483492704	Method 1
0.3	0	0.00658153905617104	Method 1
0.3	0	0.018774902283284	Method 1
0.3	0	0.010199645452545	Method 1
0.3	0	-0.0346105967612	Method 1
0.3	0	-0.00431179992810299	Method 1
0.3	0	-0.036821798158756	Method 1
0.3	0	0.029462726112066	Method 1
0.3	0	-0.01770628917891	Method 1
0.3	0	-0.028769090768742	Method 1
0.3	0	-0.025581294017647	Method 1
0.3	0	-0.058516264726762	Method 1
0.3	0	-0.032841445661789	Method 1
0.3	0	-0.000637504790791998	Method 1
0.3	0	0.044646749050557	Method 1
0.3	0	0.018994414328446	Method 1
0.3	0	-0.01103882998519	Method 1
0.3	0	0.039905097069279	Method 1
0.3	0	-0.024698524171184	Method 1
0.3	0	0.030165085334197	Method 1
0.3	0	0.00979721865538202	Method 1
0.3	0	0.054260837638069	Method 1
0.3	0	0.00536175119949001	Method 1
0.3	0	-0.037373725705309	Method 1
0.3	0	0.040782151403929	Method 1
0.3	0	-0.018514455485945	Method 1
0.3	0	-0.021591961429401	Method 1
0.3	0	-0.046920090481617	Method 1
0.3	0	-0.015578320331925	Method 1
0.3	0	0.04145871186549	Method 1
0.3	0	0.00500445130312999	Method 1
0.3	0	0.000470493050353016	Method 1
0.3	0	0.011417056282908	Method 1
0.3	0	-0.008537167223447	Method 1
0.3	0	-0.032327192723584	Method 1
0.3	0	-0.020651784303622	Method 1
0.3	0	-0.036168749477959	Method 1
0.3	0	-0.036454790264671	Method 1
0.3	0	0.00281841944792699	Method 1
0.3	0	-0.00630394771000198	Method 1
0.3	0	0.016567961453633	Method 1
0.3	0	-0.03664364999075	Method 1
0.3	0	0.031272527368855	Method 1
0.3	0	0.031747869858419	Method 1
0.3	0	-0.009636715906718	Method 1
0.3	0	-0.00551917049417699	Method 1
0.3	0	0.04498145337995	Method 1
0.3	0	-0.024331447460841	Method 1
0.3	0	0.00389887214199403	Method 1
0.3	0	0.015771591081539	Method 1
0.3	0	-0.00162252420705	Method 1
0.3	0	-0.06762409794059	Method 1
0.3	0	-0.00373164086884598	Method 1
0.3	0	0.025015149998101	Method 1
0.3	0	-0.039802308023259	Method 1
0.3	0	-0.025114024918765	Method 1
0.3	0	-0.058559996069163	Method 1
0.3	0	-0.020446160161631	Method 1
0.3	0	-0.011579281956697	Method 1
0.3	0	0.017193996087437	Method 1
0.3	0	-0.003994896381387	Method 1
0.3	0	-0.014020690366762	Method 1
0.3	0	-0.020472673119443	Method 1
0.3	0	-0.00427895861155797	Method 1
0.3	0	0.003792210486325	Method 1
0.3	0	-0.011481063350464	Method 1
0.3	0	0.044646749050557	Method 1
0.3	0	0.077607066836549	Method 1
0.3	0	0.049033107290523	Method 1
0.3	0	-0.00467326425770997	Method 1
0.3	0	0.01494087820637	Method 1
0.3	0	0.007677342451755	Method 1
0.3	0	0.035005725891217	Method 1
0.3	0	0.029465460060122	Method 1
0.3	0	0.038219156090115	Method 1
0.3	0	-0.074195280253549	Method 1
0.3	0	0.005661838762829	Method 1
0.3	0	0.024513825556933	Method 1
0.3	0	0.02158568115306	Method 1
0.3	0	0.026445651380176	Method 1
0.3	0	-0.00345326963723597	Method 1
0.3	0	0.051906414531686	Method 1
0.3	0	-0.018982182909803	Method 1
0.3	0	-0.052562828338814	Method 1
0.3	0	0.007581862147306	Method 1
0.3	0	0.013281697420633	Method 1
0.3	0	-0.018501209267579	Method 1
0.3	0	-0.0147926844819	Method 1
0.3	0	0.022455173580092	Method 1
0.3	0	0.022054360638762	Method 1
0.3	0	-0.025907944950763	Method 1
0.3	0	0.018026374063279	Method 1
0.3	0	0.038864727408167	Method 1
0.3	0	0.00723021198778701	Method 1
0.3	0	-0.01066939228853	Method 1
0.3	0	-0.052020698468489	Method 1
0.3	0	0.025504119911099	Method 1
0.3	0	-0.027255465298287	Method 1
0.3	0	-0.027296425414677	Method 1
0.3	0	0.00902640786556003	Method 1
0.3	0	-0.0147926844819	Method 1
0.3	0	0.015034137409841	Method 1
0.3	0	-0.018355070452393	Method 1
0.3	0	-0.029755292616975	Method 1
0.3	0	-0.068038137506209	Method 1
0.3	0	-0.03308755011671	Method 1
0.3	0	0.057925820029075	Method 1
0.3	0	-0.032867300325078	Method 1
0.3	0	-0.022371246486591	Method 1
0.3	0	0.00852206172718101	Method 1
0.3	0	-0.024538329422208	Method 1
0.3	0	0.00795472573155304	Method 1
0.3	0	-0.00532583944627296	Method 1
0.3	0	0.029681840638589	Method 1
0.3	0	-0.043401948754353	Method 1
0.3	0	-0.066206949180006	Method 1
0.3	0	-0.044572452619932	Method 1
0.3	0	-0.0293750227544	Method 1
0.3	0	-0.039189105240876	Method 1
0.3	0	0.018579999606208	Method 1
0.3	0	-0.04231354418026	Method 1
0.3	0	0.038302218305045	Method 1
0.3	0	-0.025506183182219	Method 1
0.3	0	-0.018893295479224	Method 1
0.3	0	0.00434384210671301	Method 1
0.3	0	-0.031771245853548	Method 1
0.3	0	0.020919534002582	Method 1
0.3	0	-0.01461114662566	Method 1
0.3	0	0.03012695637327	Method 1
0.3	0	0.021143977639611	Method 1
0.3	0	0.018107698148588	Method 1
0.3	0	0.00620673862687598	Method 1
0.3	0	-0.042272117493594	Method 1
0.3	0	0.043667338659167	Method 1
0.3	0	0.00891114395640602	Method 1
0.3	0	-0.00210802568196	Method 1
0.3	0	-0.037301397401123	Method 1
0.3	0	0.036625660149716	Method 1
0.3	0	0.042330221760117	Method 1
0.3	0	-0.037651785507285	Method 1
0.3	0	-0.031348455805283	Method 1
0.3	0	-1.48523513289756e-05	Method 1
0.3	0	0.010113549596771	Method 1
0.3	0	0.026245464892504	Method 1
0.3	0	-0.057199864772064	Method 1
0.3	0	-0.048070226605448	Method 1
0.3	0	-0.000112868700044011	Method 1
0.3	0	0.025109376347545	Method 1
0.3	0	-0.021319502581526	Method 1
0.3	0	0.047745839179351	Method 1
0.3	0	-0.015961019871623	Method 1
0.3	0	-0.023561269615359	Method 1
0.3	0	0.013010721456665	Method 1
0.3	0	0.018269415996299	Method 1
0.3	0	-0.053807009115935	Method 1
0.3	0	0.015003247712564	Method 1
0.3	0	0.00760632660543703	Method 1
0.3	0	0.04145871186549	Method 1
0.3	0	-0.034726631246035	Method 1
0.3	0	0.025508682084372	Method 1
0.3	0	-0.01249418743451	Method 1
0.3	0	0.026512420836498	Method 1
0.3	0	-0.010037608437341	Method 1
0.3	0	0.01033089107917	Method 1
0.3	0	-0.00570765123834399	Method 1
0.3	0	0.012809481094213	Method 1
0.3	0	-0.032428837630847	Method 1
0.3	0	0.00714890503904103	Method 1
0.3	0	0.021776256311395	Method 1
0.3	0	-0.077082231240206	Method 1
0.3	0	-0.010024949346542	Method 1
0.3	0	-0.037047329968297	Method 1
0.3	0	0.00104275977956603	Method 1
0.3	0	-0.00809529614026	Method 1
0.3	0	0.043013642956332	Method 1
0.3	0	0.036101440908675	Method 1
0.3	0	-0.027394450563987	Method 1
0.3	0	0.034480421621973	Method 1
0.3	0	-0.013957441292092	Method 1
0.3	0	0.039506360763171	Method 1
0.3	0	-0.017079301592148	Method 1
0.3	0	-0.00705517309558701	Method 1
0.3	0	0.000652704084557032	Method 1
0.3	0	0.00654938731904903	Method 1
0.3	0	-0.018042958363503	Method 1
0.3	0	-0.01623770043443	Method 1
0.3	0	0.00517712333933801	Method 1
0.3	0	-0.040546095040319	Method 1
0.3	0	-0.007760183920484	Method 1
0.3	0	-0.014020690366762	Method 1
0.3	0	0.040689834938982	Method 1
0.3	0	-0.050475626320444	Method 1
0.3	0	0.054444743596559	Method 1
0.3	0	0.042943904224546	Method 1
0.3	0	0.000621692647026995	Method 1
0.3	0	-0.050702958913795	Method 1
0.3	0	0.00270997552394903	Method 1
0.3	0	-0.00417070883994797	Method 1
0.3	0	0.031886660347533	Method 1
0.3	0	-0.041852424675152	Method 1
0.3	0	0.022068947872929	Method 1
0.3	0	0.00360134280394803	Method 1
0.3	0	0.009859976173556	Method 1
0.3	0	-0.014299050057298	Method 1
0.3	0	0.000779996180639009	Method 1
0.3	0	-0.00543840874677198	Method 1
0.3	0	0.025381181873921	Method 1
0.3	0	-0.000996996462368005	Method 1
0.3	0	-0.00401238962690398	Method 1
0.3	0	0.031359115535698	Method 1
0.3	0	-0.00575807429207997	Method 1
0.3	0	0.02359824252319	Method 1
0.3	0	-0.023779707768469	Method 1
0.3	0	-0.030020118751821	Method 1
0.3	0	0.013459875129367	Method 1
0.3	0	0.014048410462631	Method 1
0.3	0	-0.014940553175916	Method 1
0.3	0	0.009550594811918	Method 1
0.3	0	-0.011553001594631	Method 1
0.3	0	-0.011866234003514	Method 1
0.3	0	-0.00861242362567399	Method 1
0.3	0	-0.054311765754997	Method 1
0.3	0	0.00713044650425604	Method 1
0.3	0	-0.000791442848258994	Method 1
0.3	0	0.000107174199365012	Method 1
0.3	0	0.03250288380156	Method 1
0.3	0	-0.036243330068477	Method 1
0.3	0	0.00693956885976199	Method 1
0.3	0	0.04048665495119	Method 1
0.3	0	0.00114657864593304	Method 1
0.3	0	0.015904297472557	Method 1
0.3	0	-0.00955542060881998	Method 1
0.3	0	-0.04463710917388	Method 1
0.3	0	-0.00605301595862101	Method 1
0.3	0	0.033300361148873	Method 1
0.3	0	-0.00335233909090898	Method 1
0.3	0	0.022284969045283	Method 1
0.3	0	-0.021371203078305	Method 1
0.3	0	-0.048740736572849	Method 1
0.3	0	0.048120974372336	Method 1
0.3	0	0.026965253259274	Method 1
0.3	0	-0.02489725316315	Method 1
0.3	0	0.026578384519446	Method 1
0.3	0	0.03092542518254	Method 1
0.3	0	-0.04784241549203	Method 1
0.3	0	0.00530734758902301	Method 1
0.3	0	-0.039944985667822	Method 1
0.3	0	0.033626245560201	Method 1
0.3	0	-0.021600998582261	Method 1
0.3	0	0.026133414759474	Method 1
0.3	0	-9.83510971259705e-05	Method 1
0.3	0	0.029462726112066	Method 1
0.3	0	0.03719552605001	Method 1
0.3	0	-0.015282438477132	Method 1
0.3	0	0.007147230795154	Method 1
0.3	0	-0.028862337159332	Method 1
0.3	0	-0.058071993532457	Method 1
0.3	0	-0.00642175440132198	Method 1
0.3	0	0.010617344300606	Method 1
0.3	0	-0.048175551884944	Method 1
0.3	0	0.015565267955604	Method 1
0.3	0	-0.01460314083951	Method 1
0.3	0	-0.02839872457303	Method 1
0.3	0	0.012016888985794	Method 1
0.3	0	-0.024542570043204	Method 1
0.3	0	0.00406158925429001	Method 1
0.3	0	-0.026574579529254	Method 1
0.3	0	-0.024963512768756	Method 1
0.3	0	0.01703567716936	Method 1
0.3	0	-0.011364183482452	Method 1
0.3	0	0.00773768366692501	Method 1
0.3	0	0.063362602408736	Method 1
0.3	0	-0.044100061070235	Method 1
0.3	0	0.031841371685155	Method 1
0.3	0	-0.014439060366143	Method 1
0.3	0	0.00959702139861901	Method 1
0.3	0	0.00668839067245902	Method 1
0.3	0	0.03578112199926	Method 1
0.3	0	0.00814938417846001	Method 1
0.3	0	0.00468041573908801	Method 1
0.3	0	0.037880004820128	Method 1
0.3	0	-0.020808668605091	Method 1
0.3	0	0.062349068747399	Method 1
0.3	0	0.063336567333845	Method 1
0.3	0	-0.00561496505975101	Method 1
0.3	0	0.00696489520067201	Method 1
0.3	0	-0.027619292076952	Method 1
0.3	0	-0.041014106024677	Method 1
0.3	0	0.028006345881526	Method 1
0.3	0	-0.000347326066318987	Method 1
0.3	0	-0.00563285669151398	Method 1
0.3	0	0.035408003112849	Method 1
0.3	0	0.01322368427753	Method 1
0.3	0	0.00403976848107102	Method 1
0.3	0	-0.030751255748161	Method 1
0.3	0	0.026982412236825	Method 1
0.3	0	0.004554662685193	Method 1
0.3	0	-0.000443169754912986	Method 1
0.3	0	0.043667338659167	Method 1
0.3	0	-0.06042282207107	Method 1
0.3	0	0.00295460029830502	Method 1
0.3	0	-0.022883169896948	Method 1
0.3	0	-0.043761003321366	Method 1
0.3	0	-0.00602227239511199	Method 1
0.3	0	0.017048212048667	Method 1
0.3	0	-0.00427919083726297	Method 1
0.3	0	0.011313201936365	Method 1
0.3	0	-0.012924523644831	Method 1
0.3	0	-0.02450314995691	Method 1
0.3	0	-0.002451633443185	Method 1
0.3	0	-0.01314422213709	Method 1
0.3	0	-0.028596391052947	Method 1
0.3	0	-0.00462007993786101	Method 1
0.3	0	-0.014573625425851	Method 1
0.3	0	-0.000446974000282985	Method 1
0.3	0	-0.027914500518174	Method 1
0.3	0	-0.03817131313906	Method 1
0.3	0	0.028534327138384	Method 1
0.3	0	0.041572375733772	Method 1
0.3	0	0.048714581883263	Method 1
0.3	0	0.00700771337804501	Method 1
0.3	0	-0.026250980248187	Method 1
0.3	0	-0.01822006240321	Method 1
0.3	0	-0.00668217450205799	Method 1
0.3	0	0.005638267503635	Method 1
0.3	0	0.007444481288644	Method 1
0.3	0	0.024260007996912	Method 1
0.3	0	-0.030833534573757	Method 1
0.3	0	0.032067343868597	Method 1
0.3	0	-0.043473174338246	Method 1
0.3	0	0.048089050737662	Method 1
0.3	0	0.000107174199365012	Method 1
0.3	0	-0.00459584317691597	Method 1
0.3	0	-0.031617000217746	Method 1
0.3	0	-0.00330590293307298	Method 1
0.3	0	0.078134545115649	Method 1
0.3	0	0.033005410371944	Method 1
0.3	0	0.019216494686278	Method 1
0.3	0	0.03350178513312	Method 1
0.3	0	-0.033351387398372	Method 1
0.3	0	0.026664759450413	Method 1
0.3	0	-0.027350503168198	Method 1
0.3	0	-0.00808655038334499	Method 1
0.3	0	0.033066762242717	Method 1
0.3	0	0.024961498735885	Method 1
0.3	0	-0.032565697373874	Method 1
0.3	0	0.019389516656479	Method 1
0.3	0	-0.03112777325302	Method 1
0.3	0	-0.00891173506417797	Method 1
0.3	0	0.019744042662009	Method 1
0.3	0	0.015209714806672	Method 1
0.3	0	-0.031267016546394	Method 1
0.3	0	0.012098994013042	Method 1
0.3	0	-0.002865180903453	Method 1
0.3	0	0.012471866042995	Method 1
0.3	0	0.048688886282761	Method 1
0.3	0	0.028305247154464	Method 1
0.3	0	0.01310249385597	Method 1
0.3	0	-0.022876330457341	Method 1
0.3	0	-0.017690127062437	Method 1
0.3	0	-0.032825653984778	Method 1
0.3	0	-0.074195280253549	Method 1
0.3	0	-0.036269637094725	Method 1
0.3	0	0.006090748520096	Method 1
0.3	0	-0.036740964417471	Method 1
0.3	0	-0.00310146077734397	Method 1
0.3	0	-0.022328733361692	Method 1
0.3	0	-0.031127124099235	Method 1
0.3	0	0.022375546245713	Method 1
0.3	0	0.037489105122452	Method 1
0.3	0	0.019846071866458	Method 1
0.3	0	0.042582911979094	Method 1
0.3	0	-0.012146316009133	Method 1
0.3	0	-0.017607344755231	Method 1
0.3	0	-0.04485406642173	Method 1
0.3	0	0.03949817299469	Method 1
0.3	0	-0.012809819326766	Method 1
0.3	0	0.043566484180404	Method 1
0.3	0	-0.020526870472049	Method 1
0.3	0	-0.0115844287933	Method 1
0.3	0	-0.038073886488519	Method 1
0.3	0	-0.067640267482176	Method 1
0.3	0	-0.00297369900442801	Method 1
