rho	e	dif	type
0.7	1	0.062205448768001	Method 2
0.7	1	0.063201659287741	Method 2
0.7	1	0.087400345927505	Method 2
0.7	1	0.062604505882871	Method 2
0.7	1	0.073992472041128	Method 2
0.7	1	0.0811331950296761	Method 2
0.7	1	0.0446701887056751	Method 2
0.7	1	0.0754825423405411	Method 2
0.7	1	0.0809504415272591	Method 2
0.7	1	0.0890998795757411	Method 2
0.7	1	0.0678114307331561	Method 2
0.7	1	0.093234341172814	Method 2
0.7	1	0.100831911218334	Method 2
0.7	1	0.074002346671407	Method 2
0.7	1	0.079523082000707	Method 2
0.7	1	0.106299801054857	Method 2
0.7	1	0.094079279438954	Method 2
0.7	1	0.07768567942615	Method 2
0.7	1	0.072232236393542	Method 2
0.7	1	0.080563017208038	Method 2
0.7	1	0.0647152351111711	Method 2
0.7	1	0.0824069087297501	Method 2
0.7	1	0.070938111271005	Method 2
0.7	1	0.0879347795734531	Method 2
0.7	1	0.10227319099096	Method 2
0.7	1	0.104178281875021	Method 2
0.7	1	0.068132276102667	Method 2
0.7	1	0.0672601852651641	Method 2
0.7	1	0.087140968391071	Method 2
0.7	1	0.088184586492985	Method 2
0.7	1	0.077538626088354	Method 2
0.7	1	0.0927737174318091	Method 2
0.7	1	0.082273619788091	Method 2
0.7	1	0.0684552756425421	Method 2
0.7	1	0.088483207108746	Method 2
0.7	1	0.087400345927505	Method 2
0.7	1	0.0366117413636441	Method 2
0.7	1	0.0698935893025541	Method 2
0.7	1	0.055669208172173	Method 2
0.7	1	0.0835227797507521	Method 2
0.7	1	0.069916460379933	Method 2
0.7	1	0.0793286894061001	Method 2
0.7	1	0.100499027022659	Method 2
0.7	1	0.090798262827925	Method 2
0.7	1	0.0578868267270081	Method 2
0.7	1	0.0929180322402411	Method 2
0.7	1	0.09135073691255	Method 2
0.7	1	0.0674126524676071	Method 2
0.7	1	0.065271819738521	Method 2
0.7	1	0.0724127491186041	Method 2
0.7	1	0.104116397545255	Method 2
0.7	1	0.082031798447475	Method 2
0.7	1	0.085062624877135	Method 2
0.7	1	0.089731097120164	Method 2
0.7	1	0.0862810734596891	Method 2
0.7	1	0.091541085681077	Method 2
0.7	1	0.0884656693211421	Method 2
0.7	1	0.0902118891569721	Method 2
0.7	1	0.077777648461135	Method 2
0.7	1	0.06258629519352	Method 2
0.7	1	0.063459799947705	Method 2
0.7	1	0.0646358412368581	Method 2
0.7	1	0.072556522429579	Method 2
0.7	1	0.0477004669229381	Method 2
0.7	1	0.0687694292151571	Method 2
0.7	1	0.0813301007522681	Method 2
0.7	1	0.0752605339050091	Method 2
0.7	1	0.0983745186516291	Method 2
0.7	1	0.070917802813791	Method 2
0.7	1	0.098775232683464	Method 2
0.7	1	0.069654170529126	Method 2
0.7	1	0.056836129956511	Method 2
0.7	1	0.070161411912633	Method 2
0.7	1	0.071905802394446	Method 2
0.7	1	0.0657828746022461	Method 2
0.7	1	0.0751619876351111	Method 2
0.7	1	0.070938111271005	Method 2
0.7	1	0.0786061364925611	Method 2
0.7	1	0.0831541647199421	Method 2
0.7	1	0.105920055704362	Method 2
0.7	1	0.107148633653975	Method 2
0.7	1	0.083872188756275	Method 2
0.7	1	0.0697026690630871	Method 2
0.7	1	0.0834890810908461	Method 2
0.7	1	0.083173395184966	Method 2
0.7	1	0.049180607511905	Method 2
0.7	1	0.0982940721279081	Method 2
0.7	1	0.066840002302843	Method 2
0.7	1	0.077850860016718	Method 2
0.7	1	0.079645717446997	Method 2
0.7	1	0.063825803887802	Method 2
0.7	1	0.0923283072182121	Method 2
0.7	1	0.0545043652964551	Method 2
0.7	1	0.066958825338239	Method 2
0.7	1	0.088229940801915	Method 2
0.7	1	0.0518125933265641	Method 2
0.7	1	0.0717812213504071	Method 2
0.7	1	0.0924817185568181	Method 2
0.7	1	0.103801208699325	Method 3
0.7	1	0.099181368117307	Method 3
0.7	1	0.108287923529179	Method 3
0.7	1	0.0759862270926851	Method 3
0.7	1	0.121162688857136	Method 3
0.7	1	0.0665405639659841	Method 3
0.7	1	0.104071800141743	Method 3
0.7	1	0.0914861837267961	Method 3
0.7	1	0.11179738575334	Method 3
0.7	1	0.0975715125202561	Method 3
0.7	1	0.0970587433076431	Method 3
0.7	1	0.06429421738079	Method 3
0.7	1	0.0901646559559091	Method 3
0.7	1	0.102837191703895	Method 3
0.7	1	0.0983113413016471	Method 3
0.7	1	0.054597520282327	Method 3
0.7	1	0.0762184441509101	Method 3
0.7	1	0.087099339352773	Method 3
0.7	1	0.079430550845343	Method 3
0.7	1	0.0615349440324401	Method 3
0.7	1	0.0979434318237821	Method 3
0.7	1	0.093273998674687	Method 3
0.7	1	0.0913492095307661	Method 3
0.7	1	0.0933483780073721	Method 3
0.7	1	0.086831483595539	Method 3
0.7	1	0.12147472217774	Method 3
0.7	1	0.0860650930384671	Method 3
0.7	1	0.097732816175474	Method 3
0.7	1	0.104852427054973	Method 3
0.7	1	0.094338931096971	Method 3
0.7	1	0.087849435042899	Method 3
0.7	1	0.0511108699268691	Method 3
0.7	1	0.0980066152390411	Method 3
0.7	1	0.0948735787891071	Method 3
0.7	1	0.0953421781443641	Method 3
0.7	1	0.0893289314366581	Method 3
0.7	1	0.082681435524531	Method 3
0.7	1	0.0978171154706801	Method 3
0.7	1	0.126692005611203	Method 3
0.7	1	0.105700579561125	Method 3
0.7	1	0.071907736877292	Method 3
0.7	1	0.095585326473915	Method 3
0.7	1	0.123041001877772	Method 3
0.7	1	0.120635272118172	Method 3
0.7	1	0.095325578955415	Method 3
0.7	1	0.106490026471645	Method 3
0.7	1	0.100888721310113	Method 3
0.7	1	0.112256887439632	Method 3
0.7	1	0.088358539984564	Method 3
0.7	1	0.085041051484529	Method 3
0.7	1	0.088745126654863	Method 3
0.7	1	0.115644354693498	Method 3
0.7	1	0.097527639595974	Method 3
0.7	1	0.111515649995355	Method 3
0.7	1	0.1025948285649	Method 3
0.7	1	0.104631322052543	Method 3
0.7	1	0.104344992303944	Method 3
0.7	1	0.0895135625029021	Method 3
0.7	1	0.100401124985644	Method 3
0.7	1	0.100005595582222	Method 3
0.7	1	0.0992448023399101	Method 3
0.7	1	0.0972959324114751	Method 3
0.7	1	0.107830192185963	Method 3
0.7	1	0.084695571158323	Method 3
0.7	1	0.094044904849878	Method 3
0.7	1	0.0884592976334241	Method 3
0.7	1	0.0728423142189161	Method 3
0.7	1	0.106448652448641	Method 3
0.7	1	0.090466067613533	Method 3
0.7	1	0.093659802414236	Method 3
0.7	1	0.092681237626153	Method 3
0.7	1	0.097472805381094	Method 3
0.7	1	0.109577037873782	Method 3
0.7	1	0.0967156584509801	Method 3
0.7	1	0.0972376596415271	Method 3
0.7	1	0.0895333271752941	Method 3
0.7	1	0.074898170232448	Method 3
0.7	1	0.108919315535654	Method 3
0.7	1	0.0827177044452381	Method 3
0.7	1	0.101990774954906	Method 3
0.7	1	0.106683906910946	Method 3
0.7	1	0.0942573368366121	Method 3
0.7	1	0.121345696759919	Method 3
0.7	1	0.071717820180307	Method 3
0.7	1	0.121179620835196	Method 3
0.7	1	0.113269103815817	Method 3
0.7	1	0.079489952350841	Method 3
0.7	1	0.091843480030802	Method 3
0.7	1	0.099935056218285	Method 3
0.7	1	0.0840317022425521	Method 3
0.7	1	0.102587414602399	Method 3
0.7	1	0.08443877081398	Method 3
0.7	1	0.0953577615895881	Method 3
0.7	1	0.104555430839777	Method 3
0.7	1	0.119842594737199	Method 3
0.7	1	0.092095719177371	Method 3
0.7	1	0.112706427783684	Method 3
0.7	1	0.0953821158150461	Method 3
0.7	1	0.08527986190435	Method 3
0.7	1	0.0797805302344921	Method 3
0.7	1	0.113957756538367	Method 3
0.7	1	0.078989749918427	Method 3
0.7	1	0.103824287711779	Method 3
0.7	1	0.0982474400927991	Method 3
0.7	1	0.083720310653134	Method 3
0.7	1	0.097757963886559	Method 3
0.7	1	0.103047487189968	Method 3
0.7	1	0.102313533752268	Method 3
0.7	1	0.071178012517624	Method 3
0.7	1	0.092869679516269	Method 3
0.7	1	0.096652294000058	Method 3
0.7	1	0.120014176364527	Method 3
0.7	1	0.114959684841241	Method 3
0.7	1	0.101395445966316	Method 3
0.7	1	0.108209305832653	Method 3
0.7	1	0.0993110100248791	Method 3
0.7	1	0.115860300648098	Method 3
0.7	1	0.0719461235523301	Method 3
0.7	1	0.119492679440611	Method 3
0.7	1	0.105668119661667	Method 3
0.7	1	0.113628571147501	Method 3
0.7	1	0.097472805381094	Method 3
0.7	1	0.093255742200484	Method 3
0.7	1	0.0932266513526341	Method 3
0.7	1	0.106506676393221	Method 3
0.7	1	0.0632820848643151	Method 3
0.7	1	0.0935634795567101	Method 3
0.7	1	0.0647968991940601	Method 3
0.7	1	0.098154190301443	Method 3
0.7	1	0.102128851709672	Method 3
0.7	1	0.098589635812622	Method 3
0.7	1	0.111103264067383	Method 3
0.7	1	0.095421006670117	Method 3
0.7	1	0.0969798087218291	Method 3
0.7	1	0.086631288507925	Method 3
0.7	1	0.088903871644307	Method 3
0.7	1	0.097360067982179	Method 3
0.7	1	0.09086879380098	Method 3
0.7	1	0.108568542486331	Method 3
0.7	1	0.106037568263758	Method 3
0.7	1	0.109437362643921	Method 3
0.7	1	0.0855462060065401	Method 3
0.7	1	0.104937143840323	Method 3
0.7	1	0.0985384944776221	Method 3
0.7	1	0.09716441281331	Method 3
0.7	1	0.0968049827351251	Method 3
0.7	1	0.0758548898336331	Method 3
0.7	1	0.0799052969134211	Method 3
0.7	1	0.116651224483414	Method 3
0.7	1	0.0601105431580661	Method 3
0.7	1	0.0781094292145621	Method 3
0.7	1	0.104430575218616	Method 3
0.7	1	0.119479270373131	Method 3
0.7	1	0.09546236410798	Method 3
0.7	1	0.082633246318067	Method 3
0.7	1	0.0802381531577501	Method 3
0.7	1	0.095472301896467	Method 3
0.7	1	0.09838373677835	Method 3
0.7	1	0.096191202005892	Method 3
0.7	1	0.103255062024001	Method 3
0.7	1	0.111673621521514	Method 3
0.7	1	0.072165399032986	Method 3
0.7	1	0.110282195761481	Method 3
0.7	1	0.0760098859884191	Method 3
0.7	1	0.104485257823191	Method 3
0.7	1	0.093502505528086	Method 3
0.7	1	0.100772651751878	Method 3
0.7	1	0.123278004181636	Method 3
0.7	1	0.090896273785128	Method 3
0.7	1	0.085831637193115	Method 3
0.7	1	0.09229139918728	Method 3
0.7	1	0.107548136636855	Method 3
0.7	1	0.113408469281636	Method 3
0.7	1	0.106804469431691	Method 3
0.7	1	0.105179866419955	Method 3
0.7	1	0.10060454268357	Method 3
0.7	1	0.073221156829811	Method 3
0.7	1	0.084085625057159	Method 3
0.7	1	0.086304957378984	Method 3
0.7	1	0.107332090310688	Method 3
0.7	1	0.0729166766722831	Method 3
0.7	1	0.09447276832328	Method 3
0.7	1	0.112962159029719	Method 3
0.7	1	0.0594004402972901	Method 3
0.7	1	0.102660308217975	Method 3
0.7	1	0.0530328593827201	Method 3
0.7	1	0.0699797475688441	Method 3
0.7	1	0.109034297947298	Method 3
0.7	1	0.056484028408699	Method 3
0.7	1	0.098606181947396	Method 3
0.7	1	0.089866026226443	Method 3
0.7	1	0.10411665152986	Method 3
0.7	1	0.0947284395168411	Method 3
0.7	1	0.0908493793543901	Method 3
0.7	1	0.103367166899169	Method 3
0.7	1	0.0934824278234641	Method 3
0.7	1	0.119614957338242	Method 3
0.7	1	0.109313573264171	Method 3
0.7	1	0.088820147662072	Method 3
0.7	1	0.075759719286799	Method 3
0.7	1	0.058755636137191	Method 3
0.7	1	0.091821923621205	Method 3
0.7	1	0.06362118365282	Method 3
0.7	1	0.113016001740668	Method 3
0.7	1	0.115700887196973	Method 3
0.7	1	0.09635620464839	Method 3
0.7	1	0.0902591702998861	Method 3
0.7	1	0.120200686851484	Method 3
0.7	1	0.066280593961318	Method 3
0.7	1	0.102354538497355	Method 3
0.7	1	0.1101008331681	Method 3
0.7	1	0.102253405181857	Method 3
0.7	1	0.109645791659043	Method 3
0.7	1	0.106984870159204	Method 3
0.7	1	0.097451953154686	Method 3
0.7	1	0.105179866419955	Method 3
0.7	1	0.11314694361965	Method 3
0.7	1	0.107268798770938	Method 3
0.7	1	0.0897011576937651	Method 3
0.7	1	0.086682623461773	Method 3
0.7	1	0.103546479383669	Method 3
0.7	1	0.095663389961216	Method 3
0.7	1	0.0776740947865371	Method 3
0.7	1	0.0586536340340731	Method 3
0.7	1	0.0888996427034541	Method 3
0.7	1	0.0953349242530881	Method 3
0.7	1	0.107811174717779	Method 3
0.7	1	0.106753799466112	Method 3
0.7	1	0.0791426192313021	Method 3
0.7	1	0.079287957522013	Method 3
0.7	1	0.093680303275946	Method 3
0.7	1	0.0854329954024601	Method 3
0.7	1	0.0953301264179981	Method 3
0.7	1	0.101650800914023	Method 3
0.7	1	0.11298178693284	Method 3
0.7	1	0.0993017072005811	Method 3
0.7	1	0.0657860253093591	Method 3
0.7	1	0.093641034022239	Method 3
0.7	1	0.123759520754821	Method 3
0.7	1	0.0973789627809021	Method 3
0.7	1	0.115761270038024	Method 3
0.7	1	0.0761559950281361	Method 3
0.7	1	0.102767920150222	Method 3
0.7	1	0.124234260808106	Method 3
0.7	1	0.077665872286764	Method 3
0.7	1	0.097700482832857	Method 3
0.7	1	0.108128360129407	Method 3
0.7	1	0.0781375608978561	Method 3
0.7	1	0.0764688886200371	Method 3
0.7	1	0.0738538173973621	Method 3
0.7	1	0.0978060612842	Method 3
0.7	1	0.107920800853328	Method 3
0.7	1	0.0742804661880181	Method 3
0.7	1	0.0564353592147131	Method 3
0.7	1	0.0819945155931561	Method 3
0.7	1	0.082405372693222	Method 3
0.7	1	0.105251927474802	Method 3
0.7	1	0.080498896131002	Method 3
0.7	1	0.115111644042006	Method 3
0.7	1	0.088894609645586	Method 3
0.7	1	0.0730354478692591	Method 3
0.7	1	0.0990237635931971	Method 3
0.7	1	0.076479278541159	Method 3
0.7	1	0.085478331845947	Method 3
0.7	1	0.111704104254384	Method 3
0.7	1	0.093038026357058	Method 3
0.7	1	0.090177451765968	Method 3
0.7	1	0.0693536066609041	Method 3
0.7	1	0.085240484110081	Method 3
0.7	1	0.109086459917286	Method 3
0.7	1	0.0827718674057331	Method 3
0.7	1	0.104937143840323	Method 3
0.7	1	0.102293801502827	Method 3
0.7	1	0.112198620496345	Method 3
0.7	1	0.080541726442799	Method 3
0.7	1	0.110392625129583	Method 3
0.7	1	0.0776740947865371	Method 3
0.7	1	0.107092820379487	Method 3
0.7	1	0.093556282974919	Method 3
0.7	1	0.118836166625336	Method 3
0.7	1	0.100995272287772	Method 3
0.7	1	0.049559593323049	Method 3
0.7	1	0.0938943523080561	Method 3
0.7	1	0.080487082590688	Method 3
0.7	1	0.103546479383669	Method 3
0.7	1	0.0906430692718591	Method 3
0.7	1	0.094227245222936	Method 3
0.7	1	0.068386302194762	Method 3
0.7	1	0.109908082113749	Method 3
0.7	1	0.0996220935108371	Method 3
0.7	1	0.0623464330912971	Method 3
0.7	1	0.089248047181784	Method 3
0.7	1	0.113951297584931	Method 3
0.7	1	0.084105345715854	Method 3
0.7	1	0.10110924087278	Method 3
0.7	1	0.110044137658666	Method 3
0.7	1	0.0884274688274961	Method 3
0.7	1	0.0773993259920871	Method 3
0.7	1	0.086204124615571	Method 3
0.7	1	0.094700867530364	Method 3
0.7	1	0.101435076087383	Method 3
0.7	1	0.107268798770938	Method 3
0.7	1	0.082957318089898	Method 3
0.7	1	0.0822314891943351	Method 3
0.7	1	0.109350618463931	Method 3
0.7	1	0.109758971765205	Method 3
0.7	1	0.0912455547601231	Method 3
0.7	1	0.087881216374027	Method 3
0.7	1	0.118953985066941	Method 3
0.7	1	0.0971330348817161	Method 3
0.7	1	0.118579175822661	Method 3
0.7	1	0.097742692890477	Method 3
0.7	1	0.09063076078552	Method 3
0.7	1	0.0739341057188511	Method 3
0.7	1	0.096758090465989	Method 3
0.7	1	0.079155025846195	Method 3
0.7	1	0.0534995571860111	Method 3
0.7	1	0.116326084680748	Method 3
0.7	1	0.089601995504342	Method 3
0.7	1	0.077086757068773	Method 3
0.7	1	0.098758153521718	Method 3
0.7	1	0.098154190301443	Method 3
0.7	1	0.075218212880883	Method 3
0.7	1	0.07517046151661	Method 3
0.7	1	0.090337841784357	Method 3
0.7	1	0.0696515767083551	Method 3
0.7	1	0.098306465305641	Method 3
0.7	1	0.112390895325949	Method 3
0.7	1	0.0854550786957371	Method 3
0.7	1	0.082786825836457	Method 3
0.7	1	0.074849935572993	Method 3
0.7	1	0.110269678975388	Method 3
0.7	1	0.0761302794798171	Method 3
0.7	1	0.102934467695299	Method 3
0.7	1	0.107721235494251	Method 3
0.7	1	0.068207619084098	Method 3
0.7	1	0.094484604892863	Method 3
0.7	1	0.112989502092657	Method 3
0.7	1	0.099224054860101	Method 3
0.7	1	0.0867203960027241	Method 3
0.7	1	0.0850136644790911	Method 3
0.7	1	0.108129669082625	Method 3
0.7	1	0.0814057063232511	Method 3
0.7	1	0.11061039679706	Method 3
0.7	1	0.101069141824038	Method 3
0.7	1	0.109524148129536	Method 3
0.7	1	0.102182485686112	Method 3
0.7	1	0.112030843126911	Method 3
0.7	1	0.10647971195671	Method 3
0.7	1	0.120629142224415	Method 3
0.7	1	0.096754012564788	Method 3
0.7	1	0.088097766591833	Method 3
0.7	1	0.0975150159752031	Method 3
0.7	1	0.0950699047948711	Method 3
0.7	1	0.10430256944308	Method 3
0.7	1	0.114117872355443	Method 3
0.7	1	0.105189023027878	Method 3
0.7	1	0.0699962033240591	Method 3
0.7	1	0.095491287348031	Method 3
0.7	1	0.103266362907185	Method 3
0.7	1	0.0925260755666381	Method 3
0.7	1	0.084850565131353	Method 3
0.7	1	0.094128434779244	Method 3
0.7	1	0.0728311425144851	Method 3
0.7	1	0.070631383194485	Method 3
0.7	1	0.0791917846360131	Method 3
0.7	1	0.080433188041667	Method 3
0.7	1	0.106174393111186	Method 3
0.7	1	0.0879341098378761	Method 3
0.7	1	0.096593866870852	Method 3
0.7	1	0.072899285878102	Method 3
0.7	1	0.107361505253025	Method 3
0.7	1	0.102301086981962	Method 3
0.7	1	0.103913850582095	Method 3
0.7	1	0.107483718449415	Method 3
0.7	1	0.0997387822100001	Method 3
0.7	1	0.091168851071859	Method 3
0.7	1	0.0876601445991201	Method 3
0.7	1	0.0515897014588941	Method 3
0.7	1	0.100601450944528	Method 3
0.7	1	0.0830917384858261	Method 3
0.7	1	0.0973546467517841	Method 3
0.7	1	0.070616813432673	Method 3
0.7	1	0.111693937882135	Method 3
0.7	1	0.0896580307564131	Method 3
0.7	1	0.090777512701126	Method 3
0.7	1	0.0802020249015221	Method 3
0.7	1	0.079985201446525	Method 3
0.7	1	0.110704488283801	Method 3
0.7	1	0.043449697400587	Method 3
0.7	1	0.0900920428281901	Method 3
0.7	1	0.0835572045348241	Method 3
0.7	1	0.118778734049257	Method 3
0.7	1	0.11754306839475	Method 3
0.7	1	0.09583761462634	Method 3
0.7	1	0.084150350782872	Method 3
0.7	1	0.098393240757352	Method 3
0.7	1	0.104316956420913	Method 3
0.7	1	0.118095682976795	Method 3
0.7	1	0.0938944375518981	Method 3
0.7	1	0.102266515774923	Method 3
0.7	1	0.0990893191725311	Method 3
0.7	1	0.065627815794844	Method 3
0.7	1	0.097082940131153	Method 3
0.7	1	0.0995613180183811	Method 3
0.7	1	0.110634400143704	Method 3
0.7	1	0.0961412988871481	Method 3
0.7	1	0.0996220935108371	Method 3
0.7	1	0.100147497207412	Method 3
0.7	1	0.075939435252534	Method 3
0.7	1	0.0970260113655991	Method 3
0.7	1	0.110440820043762	Method 3
0.7	1	0.104632086680626	Method 3
0.7	1	0.0737104638377161	Method 3
0.7	1	0.098517803880616	Method 3
0.7	1	0.088188122410077	Method 3
0.7	1	0.097543823066373	Method 3
0.7	1	0.12327086588867	Method 3
0.7	1	0.0971330348817161	Method 3
0.7	1	0.10833117087275	Method 3
0.7	1	0.105974406778732	Method 3
0.7	1	0.09964213164698	Method 3
0.7	1	0.102484043464159	Method 3
0.7	1	0.0835572045348241	Method 3
0.7	1	0.083199049255942	Method 3
0.7	1	0.106107974354874	Method 3
0.7	1	0.100505446703247	Method 3
0.7	1	0.0938943523080561	Method 3
0.7	1	0.0828831332745841	Method 3
0.7	1	0.050572929054931	Method 3
0.7	1	0.101204231723786	Method 3
0.7	1	0.0784753483596971	Method 3
0.7	1	0.090429562978384	Method 3
0.7	1	0.088132346040519	Method 3
0.7	1	0.114635164659805	Method 3
0.7	1	0.052070589891127	Method 3
0.7	1	0.075443949228266	Method 3
0.7	1	0.0761302794798171	Method 3
0.7	1	0.0900223924042151	Method 3
0.7	1	0.0952151674421601	Method 3
0.7	1	0.105135292200508	Method 3
0.7	1	0.0925415430092841	Method 3
0.7	1	0.101612824026218	Method 3
0.7	1	0.0769623152609751	Method 3
0.7	1	0.0806899624759421	Method 3
0.7	1	0.0957855690122781	Method 3
0.7	1	0.081258266485647	Method 3
0.7	1	0.07005254582437	Method 3
0.7	1	0.0936413492817021	Method 3
0.7	1	0.109908082113749	Method 3
0.7	1	0.0836429467306451	Method 3
0.7	1	0.106263859731892	Method 3
0.7	1	0.113771348284599	Method 3
0.7	1	0.073630188478865	Method 3
0.7	1	0.102291067553436	Method 3
0.7	1	0.091775385521467	Method 3
0.7	1	0.112309215134471	Method 3
0.7	1	0.09742299150944	Method 3
0.7	1	0.0951340089297571	Method 3
0.7	1	0.104517275090885	Method 3
0.7	1	0.100897187378778	Method 3
0.7	1	0.043767426541599	Method 3
0.7	1	0.10958768197951	Method 3
0.7	1	0.0649781428102101	Method 3
0.7	1	0.093603703040624	Method 3
0.7	1	0.0979867533353931	Method 3
0.7	1	0.086879680212244	Method 3
0.7	1	0.103111215907423	Method 3
0.7	1	0.080706263431186	Method 3
0.7	1	0.0972795634865511	Method 3
0.7	1	0.055228921942807	Method 3
0.7	1	0.078989749918427	Method 3
0.7	1	0.105093707482634	Method 3
0.7	1	0.112373046353338	Method 3
0.7	1	0.07384750253492	Method 3
0.7	1	0.105708770811563	Method 3
0.7	1	0.082487934361525	Method 3
0.7	1	0.0926075046976781	Method 3
0.7	1	0.109631114183041	Method 3
0.7	1	0.08859955495241	Method 3
0.7	1	0.0682494679469441	Method 3
0.7	1	0.0937592763416241	Method 3
0.7	1	0.117484199069763	Method 3
0.7	1	0.0976186743058051	Method 3
0.7	1	0.107158088967565	Method 3
0.7	1	0.072623790033677	Method 3
0.7	1	0.114597906998052	Method 3
0.7	1	0.101647777502742	Method 3
0.7	1	0.100465668222622	Method 3
0.7	1	0.0765229240621771	Method 3
0.7	1	0.084329274600161	Method 3
0.7	1	0.067716061550648	Method 3
0.7	1	0.0947284395168411	Method 3
0.7	1	0.090977403594355	Method 3
0.7	1	0.087426552774179	Method 3
0.7	1	0.102164852545402	Method 3
0.7	1	0.1070679895445	Method 3
0.7	1	0.0825070851380461	Method 3
0.7	1	0.0868788785469801	Method 3
0.7	1	0.0786974003830091	Method 3
0.7	1	0.0807499276214211	Method 3
0.7	1	0.101659463519342	Method 3
0.7	1	0.0881571838791331	Method 3
0.7	1	0.0865521422032161	Method 3
0.7	1	0.097011702823402	Method 3
0.7	1	0.098119050638195	Method 3
0.7	1	0.0880488928127701	Method 3
0.7	1	0.0945786118014631	Method 3
0.7	1	0.0879968811809341	Method 3
0.7	1	0.038273212116393	Method 3
0.7	1	0.094931991311449	Method 3
0.7	1	0.100441284613146	Method 3
0.7	1	0.10019158790102	Method 3
0.7	1	0.0979867533353931	Method 3
0.7	1	0.068181272814535	Method 3
0.7	1	0.099286287553897	Method 3
0.7	1	0.11559335613426	Method 3
0.7	1	0.110274847180411	Method 3
0.7	1	0.078063774781405	Method 3
0.7	1	0.082993121708126	Method 3
0.7	1	0.105625117910305	Method 3
0.7	1	0.102276106195132	Method 3
0.7	1	0.127796248095031	Method 3
0.7	1	0.111659924262295	Method 3
0.7	1	0.109931061595769	Method 3
0.7	1	0.118629070805516	Method 3
0.7	1	0.090180574578644	Method 3
0.7	1	0.09247099194772	Method 3
0.7	1	0.0667944190309131	Method 3
0.7	1	0.114376696698161	Method 3
0.7	1	0.08394694851991	Method 3
0.7	1	0.0908632274749901	Method 3
0.7	1	0.0870522139891531	Method 3
0.7	1	0.105610527669415	Method 3
0.7	1	0.103640992119377	Method 3
0.7	1	0.0853118201930391	Method 3
0.7	1	0.096912340307597	Method 3
0.7	1	0.0743313600429121	Method 3
0.7	1	0.083548532192525	Method 3
0.7	1	0.117906873621587	Method 3
0.7	1	0.088404240979662	Method 3
0.7	1	0.0875390700584401	Method 3
0.7	1	0.0556685112854111	Method 3
0.7	1	0.107569503045212	Method 3
0.7	1	0.104942963845397	Method 3
0.7	1	0.103548350140294	Method 3
0.7	1	0.111651871521105	Method 3
0.7	1	0.0703135093981581	Method 3
0.7	1	0.0866023151392461	Method 3
0.7	1	0.0573482408117151	Method 3
0.7	1	0.075369974115031	Method 3
0.7	1	0.104631322052543	Method 3
0.7	1	0.109613775559805	Method 3
0.7	1	0.096477562244779	Method 3
0.7	1	0.065890320317273	Method 3
0.7	1	0.0582019810060791	Method 3
0.7	1	0.104674261641036	Method 3
0.7	1	0.090339543942716	Method 3
0.7	1	0.070243615394155	Method 3
0.7	1	0.097054305068592	Method 3
0.7	1	0.102814279951967	Method 3
0.7	1	0.099344508472483	Method 3
0.7	1	0.115576734686559	Method 3
0.7	1	0.079304118700519	Method 3
0.7	1	0.115258315526113	Method 3
0.7	1	0.076972655343165	Method 3
0.7	1	0.106445738734787	Method 3
0.7	1	0.069850663072021	Method 3
0.7	1	0.096876288126422	Method 3
0.7	1	0.094695074983113	Method 3
0.7	1	0.112822997404369	Method 3
0.7	1	0.0885468864087721	Method 3
0.7	1	0.120014176364527	Method 3
0.7	1	0.086173239961579	Method 3
0.7	1	0.104208704798059	Method 3
0.7	1	0.078405977716535	Method 3
0.7	1	0.110282195761481	Method 3
0.7	1	0.095135825684394	Method 3
0.7	1	0.06497455288523	Method 3
0.7	1	0.0875169105797741	Method 3
0.7	1	0.114667963287199	Method 3
0.7	1	0.077637780789897	Method 3
0.7	1	0.104831717496492	Method 3
0.7	1	0.105246977967851	Method 3
0.7	1	0.0882406615182471	Method 3
0.7	1	0.110360036005167	Method 3
0.7	1	0.104074844804019	Method 3
0.7	1	0.0952741213109051	Method 3
0.7	1	0.073824637905021	Method 3
0.7	1	0.123973696515487	Method 3
0.7	1	0.0813759054707921	Method 3
0.7	1	0.125573901171144	Method 3
0.7	1	0.104520914935511	Method 3
0.7	1	0.0748910951667831	Method 3
0.7	1	0.10923876110378	Method 3
0.7	1	0.050130507815714	Method 3
0.7	1	0.0984489410842611	Method 3
0.7	1	0.0941586255352811	Method 3
0.7	1	0.0779646997198641	Method 3
0.7	1	0.0842354662079461	Method 3
0.7	1	0.075451715236421	Method 3
0.7	1	0.062003995207575	Method 3
0.7	1	0.0827970443952361	Method 3
0.7	1	0.104447672661393	Method 3
0.7	1	0.102180096684847	Method 3
0.7	1	0.11030812416332	Method 3
0.7	1	0.0941945562709371	Method 3
0.7	1	0.0952589528358281	Method 3
0.7	1	0.0895135625029021	Method 3
0.7	1	0.079128158668417	Method 3
0.7	1	0.086346282488436	Method 3
0.7	1	0.077059022659357	Method 3
0.7	1	0.058576515913179	Method 3
0.7	1	0.0858524979208271	Method 3
0.7	1	0.085204632514696	Method 3
0.7	1	0.076362583473607	Method 3
0.7	1	0.113722724591147	Method 3
0.7	1	0.0915273414649781	Method 3
0.7	1	0.0674257932868451	Method 3
0.7	1	0.104451391847334	Method 3
0.7	1	0.0508559719963491	Method 3
0.7	1	0.0899010350378801	Method 3
0.7	1	0.118566797452026	Method 3
0.7	1	0.0859051778709721	Method 3
0.7	1	0.096948044724222	Method 3
0.7	1	0.08394694851991	Method 3
