rho	e	dif	type
0.2	1	0.239263007894841	Method 2
0.2	1	0.168516079751901	Method 2
0.2	1	0.223685955163952	Method 2
0.2	1	0.261268116706531	Method 2
0.2	1	0.175277300219057	Method 2
0.2	1	0.150581817413985	Method 2
0.2	1	0.15346380369877	Method 2
0.2	1	0.182425802503836	Method 2
0.2	1	0.197842659930559	Method 2
0.2	1	0.274781282488223	Method 2
0.2	1	0.253071328557645	Method 2
0.2	1	0.200433483666556	Method 2
0.2	1	0.230312882526696	Method 2
0.2	1	0.264384853017562	Method 2
0.2	1	0.117186113317176	Method 2
0.2	1	0.317327249016399	Method 2
0.2	1	0.236549911469378	Method 2
0.2	1	0.236181451852282	Method 2
0.2	1	0.23876192945044	Method 2
0.2	1	0.209984002661125	Method 2
0.2	1	0.239006940821316	Method 2
0.2	1	0.162513196970033	Method 2
0.2	1	0.1870388913864	Method 2
0.2	1	0.204363480277948	Method 2
0.2	1	0.2268399187516	Method 2
0.2	1	0.248937358150955	Method 2
0.2	1	0.268457860801729	Method 2
0.2	1	0.23984623326371	Method 2
0.2	1	0.215119972251375	Method 2
0.2	1	0.196819810651488	Method 2
0.2	1	0.243015286101656	Method 2
0.2	1	0.195971390613743	Method 2
0.2	1	0.204993615340805	Method 2
0.2	1	0.132960117803666	Method 2
0.2	1	0.241970632427184	Method 2
0.2	1	0.249488930802664	Method 2
0.2	1	0.207181203060944	Method 2
0.2	1	0.212918766574079	Method 2
0.2	1	0.260597931751056	Method 2
0.2	1	0.078226408969114	Method 2
0.2	1	0.08379367260545	Method 2
0.2	1	0.162664713228151	Method 2
0.2	1	0.17854129628797	Method 2
0.2	1	0.195178453715659	Method 2
0.2	1	0.252115926423855	Method 2
0.2	1	0.266572851667595	Method 2
0.2	1	0.225788243320512	Method 2
0.2	1	0.208127809200026	Method 2
0.2	1	0.262788669831138	Method 2
0.2	1	0.247536896222629	Method 2
0.2	1	0.21259328223958	Method 2
0.2	1	0.177177675787452	Method 2
0.2	1	0.110440840405385	Method 2
0.2	1	0.159473929337205	Method 2
0.2	1	0.234911408295253	Method 2
0.2	1	0.247079142023507	Method 2
0.2	1	0.188102025459654	Method 2
0.2	1	0.2486357039222	Method 2
0.2	1	0.253734222373895	Method 2
0.2	1	0.110555952084276	Method 2
0.2	1	0.266906853021065	Method 2
0.2	1	0.141899020232958	Method 2
0.2	1	0.207559857289631	Method 2
0.2	1	0.273063510454785	Method 2
0.2	1	0.242099582524138	Method 2
0.2	1	0.236765403077176	Method 2
0.2	1	0.18118643388035	Method 2
0.2	1	0.287497230195903	Method 2
0.2	1	0.162625858862182	Method 2
0.2	1	0.259824004699352	Method 2
0.2	1	0.214150541624715	Method 2
0.2	1	0.242953656191486	Method 2
0.2	1	0.28189795927034	Method 2
0.2	1	0.27761359137883	Method 2
0.2	1	0.248719630913759	Method 2
0.2	1	0.259970171879269	Method 2
0.2	1	0.181506922428301	Method 2
0.2	1	0.204894062713299	Method 2
0.2	1	0.270261511910694	Method 2
0.2	1	0.275628899169575	Method 2
0.2	1	0.1364044301952	Method 2
0.2	1	0.265137088799693	Method 2
0.2	1	0.241537326815881	Method 2
0.2	1	0.223962178566422	Method 2
0.2	1	0.275597619379977	Method 2
0.2	1	0.19423197210638	Method 2
0.2	1	0.194902422988708	Method 2
0.2	1	0.150250303185815	Method 2
0.2	1	0.267500735614269	Method 2
0.2	1	0.159616242416732	Method 2
0.2	1	0.226478724725143	Method 2
0.2	1	0.268808154950303	Method 2
0.2	1	0.206077975678214	Method 2
0.2	1	0.290629956070331	Method 2
0.2	1	0.23050772063073	Method 2
0.2	1	0.250440909469629	Method 2
0.2	1	0.23115315937267	Method 2
0.2	1	0.249113352997993	Method 2
0.2	1	0.279806837880086	Method 2
0.2	1	0.231554054454891	Method 2
0.2	1	0.189495376475034	Method 2
0.2	1	0.266297240572117	Method 2
0.2	1	0.188165749773268	Method 2
0.2	1	0.225449570392501	Method 2
0.2	1	0.146042715677602	Method 2
0.2	1	0.267178044708178	Method 2
0.2	1	0.232959062235542	Method 2
0.2	1	0.111617932322793	Method 2
0.2	1	0.199008075961486	Method 2
0.2	1	0.248891614375261	Method 2
0.2	1	0.205278016904232	Method 2
0.2	1	0.251024224768621	Method 2
0.2	1	0.149492137332861	Method 2
0.2	1	0.196789702663303	Method 2
0.2	1	0.130487700104604	Method 2
0.2	1	0.203969059613627	Method 2
0.2	1	0.235706160377199	Method 2
0.2	1	0.238662305993534	Method 2
0.2	1	0.152887612532393	Method 2
0.2	1	0.212252492796024	Method 2
0.2	1	0.246436448746858	Method 2
0.2	1	0.266300323920884	Method 2
0.2	1	0.256412263386087	Method 2
0.2	1	0.227504716927769	Method 2
0.2	1	0.27639335066532	Method 2
0.2	1	0.089299143123244	Method 2
0.2	1	0.230611964378186	Method 2
0.2	1	0.147641710662151	Method 2
0.2	1	0.193652218333468	Method 2
0.2	1	0.085630674283536	Method 2
0.2	1	0.127081002571703	Method 2
0.2	1	0.21862659670697	Method 2
0.2	1	0.163324436632445	Method 2
0.2	1	0.275727187785247	Method 2
0.2	1	0.186579569214299	Method 2
0.2	1	0.243854055180723	Method 2
0.2	1	0.224232987451091	Method 2
0.2	1	0.194610857603019	Method 2
0.2	1	0.239193862835963	Method 2
0.2	1	0.264308329517003	Method 2
0.2	1	0.150418767931934	Method 2
0.2	1	0.112752050077222	Method 2
0.2	1	0.203914827105148	Method 2
0.2	1	0.191127592329398	Method 2
0.2	1	0.098167501146985	Method 2
0.2	1	0.257552385312495	Method 2
0.2	1	0.152261654318726	Method 2
0.2	1	0.160484614933057	Method 2
0.2	1	0.223210385821969	Method 2
0.2	1	0.127083027572905	Method 2
0.2	1	0.135949411724034	Method 2
0.2	1	0.22306535346514	Method 2
0.2	1	0.133551533692611	Method 2
0.2	1	0.243461603401212	Method 2
0.2	1	0.268103272984544	Method 2
0.2	1	0.295051913853544	Method 2
0.2	1	0.216156191788952	Method 2
0.2	1	0.279918404816236	Method 2
0.2	1	0.243895290435086	Method 2
0.2	1	0.236852956947813	Method 2
0.2	1	0.244045943350043	Method 2
0.2	1	0.194279531056965	Method 2
0.2	1	0.114393440568531	Method 2
0.2	1	0.260362994335553	Method 2
0.2	1	0.262520367915429	Method 2
0.2	1	0.233983697868353	Method 2
0.2	1	0.221516962841063	Method 2
0.2	1	0.176980457228225	Method 2
0.2	1	0.207374740783311	Method 2
0.2	1	0.174386302865772	Method 2
0.2	1	0.266227174309613	Method 2
0.2	1	0.258717811803989	Method 2
0.2	1	0.249078685059078	Method 2
0.2	1	0.14771560860588	Method 2
0.2	1	0.2362910648118	Method 2
0.2	1	0.129880359109996	Method 2
0.2	1	0.211597131056208	Method 2
0.2	1	0.156798287820918	Method 2
0.2	1	0.233783173232891	Method 2
0.2	1	0.167673197077627	Method 2
0.2	1	0.251177385178673	Method 2
0.2	1	0.266432021303543	Method 2
0.2	1	0.172172326609787	Method 2
0.2	1	0.2648452286374	Method 2
0.2	1	0.135574481907779	Method 2
0.2	1	0.254260290201687	Method 2
0.2	1	0.218250271760215	Method 2
0.2	1	0.232646540938965	Method 2
0.2	1	0.173760714627807	Method 2
0.2	1	0.237722181422435	Method 2
0.2	1	0.231937818895542	Method 2
0.2	1	0.114864479952126	Method 2
0.2	1	0.254803671342571	Method 2
0.2	1	0.279806837880086	Method 2
0.2	1	0.239003574732547	Method 2
0.2	1	0.134302490350233	Method 2
0.2	1	0.245915041960439	Method 2
0.2	1	0.256862890603989	Method 2
0.2	1	0.267427649113167	Method 2
0.2	1	0.240333732303177	Method 2
0.2	1	0.20589310822122	Method 2
0.2	1	0.095950769152587	Method 2
0.2	1	0.231043009459587	Method 2
0.2	1	0.257410419554011	Method 2
0.2	1	0.218636663142895	Method 2
0.2	1	0.218211351968044	Method 2
0.2	1	0.271600175425418	Method 2
0.2	1	0.162609930276205	Method 2
0.2	1	0.183205016690367	Method 2
0.2	1	0.239003574732547	Method 2
0.2	1	0.223669110340214	Method 2
0.2	1	0.255190990630255	Method 2
0.2	1	0.22765837838402	Method 2
0.2	1	0.148670034139562	Method 2
0.2	1	0.24971259347656	Method 2
0.2	1	0.260938884375085	Method 2
0.2	1	0.228731147510915	Method 2
0.2	1	0.295270641610155	Method 2
0.2	1	0.261510032254044	Method 2
0.2	1	0.20156233569154	Method 2
0.2	1	0.245639420467372	Method 2
0.2	1	0.197486562823562	Method 2
0.2	1	0.170624878138395	Method 2
0.2	1	0.192886644844348	Method 2
0.2	1	0.220110156923961	Method 2
0.2	1	0.206825359525861	Method 2
0.2	1	0.145739982727521	Method 2
0.2	1	0.305075445194359	Method 2
0.2	1	0.200146859364621	Method 2
0.2	1	0.254263718224596	Method 2
0.2	1	0.220538964769583	Method 2
0.2	1	0.156337943471945	Method 2
0.2	1	0.255692445535756	Method 2
0.2	1	0.240477896076086	Method 2
0.2	1	0.238203712398559	Method 2
0.2	1	0.153217755830569	Method 2
0.2	1	0.256722069595222	Method 2
0.2	1	0.172698029775639	Method 2
0.2	1	0.180005781006048	Method 2
0.2	1	0.25830578509508	Method 2
0.2	1	0.247750907759646	Method 2
0.2	1	0.250293963565581	Method 2
0.2	1	0.168064246834263	Method 2
0.2	1	0.176775774059854	Method 2
0.2	1	0.290649612194591	Method 2
0.2	1	0.247120959479089	Method 2
0.2	1	0.272235285567922	Method 2
0.2	1	0.2475372370406	Method 2
0.2	1	0.242214400804608	Method 2
0.2	1	0.249276138954004	Method 2
0.2	1	0.126860504738767	Method 2
0.2	1	0.230843558142107	Method 2
0.2	1	0.218044348805632	Method 2
0.2	1	0.10750877704455	Method 2
0.2	1	0.190320906477782	Method 2
0.2	1	0.224337147845613	Method 2
0.2	1	0.244001345472822	Method 2
0.2	1	0.194261035107043	Method 2
0.2	1	0.230612077458006	Method 2
0.2	1	0.158965635747542	Method 2
0.2	1	0.19692601239033	Method 2
0.2	1	0.231811251627454	Method 2
0.2	1	0.253504553135676	Method 2
0.2	1	0.204389832619791	Method 2
0.2	1	0.233491059305062	Method 2
0.2	1	0.211441566239965	Method 2
0.2	1	0.222840943219538	Method 2
0.2	1	0.162197970866968	Method 2
0.2	1	0.234283957066126	Method 2
0.2	1	0.109496081572063	Method 2
0.2	1	0.156880507778238	Method 2
0.2	1	0.202659636335096	Method 2
0.2	1	0.125399917168501	Method 2
0.2	1	0.14845394917382	Method 2
0.2	1	0.191070411812096	Method 2
0.2	1	0.252574494780107	Method 2
0.2	1	0.248658015750738	Method 2
0.2	1	0.173237658209299	Method 2
0.2	1	0.148140765628076	Method 2
0.2	1	0.180034766913283	Method 2
0.2	1	0.239334011263887	Method 2
0.2	1	0.242198910374185	Method 2
0.2	1	0.248326411084503	Method 2
0.2	1	0.288349764732454	Method 2
0.2	1	0.266324257653249	Method 2
0.2	1	0.22152919256476	Method 2
0.2	1	0.243889765286233	Method 2
0.2	1	0.216969098635588	Method 2
0.2	1	0.279351675857882	Method 2
0.2	1	0.123407281377578	Method 2
0.2	1	0.245939702461507	Method 2
0.2	1	0.161877606394944	Method 2
0.2	1	0.227045383161496	Method 2
0.2	1	0.259429948969952	Method 2
0.2	1	0.270424555872048	Method 2
0.2	1	0.252345803827988	Method 2
0.2	1	0.22403420048476	Method 2
0.2	1	0.227837431172738	Method 2
0.2	1	0.117196022666947	Method 2
0.2	1	0.131867556106162	Method 2
0.2	1	0.212792160893661	Method 2
0.2	1	0.251652182382315	Method 2
0.2	1	0.232092072984469	Method 2
0.2	1	0.236950854294242	Method 2
0.2	1	0.203802083617184	Method 2
0.2	1	0.186374199271375	Method 2
0.2	1	0.213008700269698	Method 2
0.2	1	0.213990866079184	Method 2
0.2	1	0.239078723141538	Method 2
0.2	1	0.252141876673718	Method 2
0.2	1	0.254218972029984	Method 2
0.2	1	0.093450922910909	Method 2
0.2	1	0.137445439575996	Method 2
0.2	1	0.188131835156539	Method 2
0.2	1	0.24733247819925	Method 2
0.2	1	0.265562551773282	Method 2
0.2	1	0.248189752211098	Method 2
0.2	1	0.250076326100745	Method 2
0.2	1	0.286663959693577	Method 2
0.2	1	0.239679783782695	Method 2
0.2	1	0.205514116637911	Method 2
0.2	1	0.245915041960439	Method 2
0.2	1	0.14480332108396	Method 2
0.2	1	0.22445248140972	Method 2
0.2	1	0.191245915749233	Method 2
0.2	1	0.270504213805081	Method 2
0.2	1	0.194973556485463	Method 2
0.2	1	0.206494040450005	Method 2
0.2	1	0.248075713873088	Method 2
0.2	1	0.204388341123098	Method 2
0.2	1	0.233080846482369	Method 2
0.2	1	0.260451227738548	Method 2
0.2	1	0.221415158807132	Method 2
0.2	1	0.209658372662515	Method 2
0.2	1	0.26065281130932	Method 2
0.2	1	0.249451388507634	Method 2
0.2	1	0.274450235399995	Method 2
0.2	1	0.191320548464463	Method 2
0.2	1	0.172070038657338	Method 2
0.2	1	0.132653751696186	Method 2
0.2	1	0.259115986959796	Method 2
0.2	1	0.274594316203039	Method 2
0.2	1	0.214206511648393	Method 2
0.2	1	0.198605388861417	Method 2
0.2	1	0.270664857004934	Method 2
0.2	1	0.253437071539453	Method 2
0.2	1	0.204004880059363	Method 2
0.2	1	0.117708721147899	Method 2
0.2	1	0.286723917758661	Method 2
0.2	1	0.283482422690607	Method 2
0.2	1	0.16727703900792	Method 2
0.2	1	0.206305401458181	Method 2
0.2	1	0.188212217571906	Method 2
0.2	1	0.238161048991087	Method 2
0.2	1	0.230245999154688	Method 2
0.2	1	0.22435441030881	Method 2
0.2	1	0.224858886500797	Method 2
0.2	1	0.19692601239033	Method 2
0.2	1	0.232992337957574	Method 2
0.2	1	0.151326399967926	Method 2
0.2	1	0.148850786169141	Method 2
0.2	1	0.204516059036087	Method 2
0.2	1	0.239031823989404	Method 2
0.2	1	0.182901684856219	Method 2
0.2	1	0.247868534098856	Method 2
0.2	1	0.227164477591386	Method 2
0.2	1	0.229658301644514	Method 2
0.2	1	0.186164013154672	Method 2
0.2	1	0.227848346873271	Method 2
0.2	1	0.18574849137301	Method 2
0.2	1	0.246775274918396	Method 2
0.2	1	0.261841607144333	Method 2
0.2	1	0.184609995020361	Method 2
0.2	1	0.149015252866104	Method 2
0.2	1	0.230921579252078	Method 2
0.2	1	0.211843784006784	Method 2
0.2	1	0.226626622412044	Method 2
0.2	1	0.237400041854695	Method 2
0.2	1	0.265421890518633	Method 2
0.2	1	0.249139596965698	Method 2
0.2	1	0.2271986314174	Method 2
0.2	1	0.259675584186862	Method 2
0.2	1	0.186360588456619	Method 2
0.2	1	0.259623627546534	Method 2
0.2	1	0.252801395777821	Method 2
0.2	1	0.190353948866537	Method 2
0.2	1	0.218609178421984	Method 2
0.2	1	0.163175602861171	Method 2
0.2	1	0.196666709300985	Method 2
0.2	1	0.224470086934077	Method 2
0.2	1	0.225001878533865	Method 2
0.2	1	0.204157641292913	Method 2
0.2	1	0.175652264657194	Method 2
0.2	1	0.191015793118782	Method 2
0.2	1	0.203692885791726	Method 2
0.2	1	0.141218748904874	Method 2
0.2	1	0.231628433796693	Method 2
0.2	1	0.218680548297967	Method 2
0.2	1	0.281976297466485	Method 2
0.2	1	0.201313096079654	Method 2
0.2	1	0.245637133664625	Method 2
0.2	1	0.196862832559764	Method 2
0.2	1	0.226209677442591	Method 2
0.2	1	0.179562535399713	Method 2
0.2	1	0.289198746864698	Method 2
0.2	1	0.272083953506706	Method 2
0.2	1	0.136677770673284	Method 2
0.2	1	0.22125376770433	Method 2
0.2	1	0.209551144066534	Method 2
0.2	1	0.200003789614195	Method 2
0.2	1	0.257113182448841	Method 2
0.2	1	0.247248848458334	Method 2
0.2	1	0.232304111363263	Method 2
0.2	1	0.249418544077491	Method 2
0.2	1	0.246937203939422	Method 2
0.2	1	0.28560462088553	Method 2
0.2	1	0.15046046344596	Method 2
0.2	1	0.179039752831393	Method 2
0.2	1	0.178609327761358	Method 2
0.2	1	0.163126081927468	Method 2
0.2	1	0.230485171837108	Method 2
0.2	1	0.188013992432975	Method 2
0.2	1	0.24652248834439	Method 2
0.2	1	0.22663369507105	Method 2
0.2	1	0.215532367594557	Method 2
0.2	1	0.250479329221053	Method 2
0.2	1	0.224267317185377	Method 2
0.2	1	0.216060605777371	Method 2
0.2	1	0.193382691134336	Method 2
0.2	1	0.243433500835018	Method 2
0.2	1	0.153584256968976	Method 2
0.2	1	0.242370662876278	Method 2
0.2	1	0.207404954742267	Method 2
0.2	1	0.188933646169024	Method 2
0.2	1	0.249153042919555	Method 2
0.2	1	0.281152239482573	Method 2
0.2	1	0.23866444607503	Method 2
0.2	1	0.261977294443444	Method 2
0.2	1	0.204096758063015	Method 2
0.2	1	0.19368211272169	Method 2
0.2	1	0.183517294701213	Method 2
0.2	1	0.172236005425919	Method 2
0.2	1	0.275949301182306	Method 2
0.2	1	0.239754971168993	Method 2
0.2	1	0.154866431458884	Method 2
0.2	1	0.117186113317176	Method 2
0.2	1	0.179176452369251	Method 2
0.2	1	0.14480332108396	Method 2
0.2	1	0.242383745775779	Method 2
0.2	1	0.251189325795783	Method 2
0.2	1	0.233900041161406	Method 2
0.2	1	0.143025827685863	Method 2
0.2	1	0.236778587382222	Method 2
0.2	1	0.160451703433174	Method 2
0.2	1	0.301545697793174	Method 2
0.2	1	0.263045000559977	Method 2
0.2	1	0.24907177312821	Method 2
0.2	1	0.278675590725798	Method 2
0.2	1	0.268808154950303	Method 2
0.2	1	0.185409597315972	Method 2
0.2	1	0.22863117964463	Method 2
0.2	1	0.149817389475232	Method 2
0.2	1	0.132221918391473	Method 2
0.2	1	0.267979238618732	Method 2
0.2	1	0.255248688356721	Method 2
0.2	1	0.199875672900657	Method 2
0.2	1	0.28140350488539	Method 2
0.2	1	0.236038095712037	Method 2
0.2	1	0.149928685092505	Method 2
0.2	1	0.267166449327865	Method 2
0.2	1	0.237180555071356	Method 2
0.2	1	0.263846794606937	Method 2
0.2	1	0.219984235914932	Method 2
0.2	1	0.225814095366757	Method 2
0.2	1	0.260362994335553	Method 2
0.2	1	0.265049318716861	Method 2
0.2	1	0.306663920405892	Method 2
0.2	1	0.132113847772643	Method 2
0.2	1	0.272410338893629	Method 2
0.2	1	0.246992629506312	Method 2
0.2	1	0.242526886163075	Method 2
0.2	1	0.265496351842026	Method 2
0.2	1	0.140052755941417	Method 2
0.2	1	0.249153042919555	Method 2
0.2	1	0.14709061806665	Method 2
0.2	1	0.13046416359197	Method 2
0.2	1	0.244496057012434	Method 2
0.2	1	0.190770013191806	Method 2
0.2	1	0.211450437012107	Method 2
0.2	1	0.269601791991502	Method 2
0.2	1	0.236614948718461	Method 2
0.2	1	0.146340340085655	Method 2
0.2	1	0.180345217223215	Method 2
0.2	1	0.24803554762306	Method 2
0.2	1	0.266116155939743	Method 2
0.2	1	0.205233920792115	Method 2
0.2	1	0.249586072735565	Method 2
0.2	1	0.1332638148056	Method 2
0.2	1	0.227338435476677	Method 2
0.2	1	0.181627903046093	Method 2
0.2	1	0.156358520509782	Method 2
0.2	1	0.136910498654731	Method 2
0.2	1	0.198836259056457	Method 2
0.2	1	0.207046100144472	Method 2
0.2	1	0.173269220774035	Method 2
0.2	1	0.251786476221	Method 2
0.2	1	0.171148669947304	Method 2
0.2	1	0.267009119981824	Method 2
0.2	1	0.193350880512063	Method 2
0.2	1	0.123137210321378	Method 2
0.2	1	0.238186700185159	Method 2
0.2	1	0.246405420253301	Method 2
0.2	1	0.196672745256259	Method 2
0.2	1	0.111007652970249	Method 2
0.2	1	0.143949463408881	Method 2
0.2	1	0.224192964188254	Method 2
0.2	1	0.232674854766227	Method 2
0.2	1	0.155867004713962	Method 2
0.2	1	0.265562551773282	Method 2
0.2	1	0.157782027875644	Method 2
0.2	1	0.236660905207127	Method 2
0.2	1	0.20109309652149	Method 2
0.2	1	0.147656000521849	Method 2
0.2	1	0.251392281713185	Method 2
0.2	1	0.164761620453206	Method 2
0.2	1	0.240929565550054	Method 2
0.2	1	0.200867103954963	Method 2
0.2	1	0.260459075517398	Method 2
0.2	1	0.24250508125775	Method 2
0.2	1	0.215521815265857	Method 2
0.2	1	0.197780208159018	Method 2
0.2	1	0.076900369163477	Method 2
0.2	1	0.18118643388035	Method 2
0.2	1	0.256003077049676	Method 2
0.2	1	0.244496145096946	Method 2
0.2	1	0.116607702522746	Method 2
0.2	1	0.224358342904123	Method 2
0.2	1	0.225578690218749	Method 2
0.2	1	0.191245915749233	Method 2
0.2	1	0.170954293696512	Method 2
0.2	1	0.239028460818953	Method 2
0.2	1	0.25974058863041	Method 2
0.2	1	0.200296786363788	Method 2
0.2	1	0.287016773117355	Method 2
0.2	1	0.184237469916971	Method 2
0.2	1	0.208867337164772	Method 2
0.2	1	0.239793369468072	Method 2
0.2	1	0.285246601490084	Method 2
0.2	1	0.25233565288489	Method 2
0.2	1	0.282716448949964	Method 2
0.2	1	0.263497017608313	Method 2
0.2	1	0.239208903423529	Method 2
0.2	1	0.146648384163941	Method 2
0.2	1	0.195014892485116	Method 2
0.2	1	0.229316153297772	Method 2
0.2	1	0.170241230599671	Method 2
0.2	1	0.101862271297396	Method 2
0.2	1	0.2187759775564	Method 2
0.2	1	0.209946903395353	Method 2
0.2	1	0.256526443778382	Method 2
0.2	1	0.149056193116012	Method 2
0.2	1	0.175652264657194	Method 2
0.2	1	0.191422954246148	Method 2
0.2	1	0.142842989756326	Method 2
0.2	1	0.129318481941945	Method 2
0.2	1	0.164090416959873	Method 2
0.2	1	0.21052592708017	Method 2
0.2	1	0.264707315939454	Method 2
0.2	1	0.269279066353259	Method 2
0.2	1	0.185586693884618	Method 2
0.2	1	0.225225261714702	Method 2
0.2	1	0.238403152373053	Method 2
0.2	1	0.234774525377689	Method 2
0.2	1	0.263392538142762	Method 2
0.2	1	0.25012576998797	Method 2
0.2	1	0.161005652186927	Method 2
0.2	1	0.161788453460718	Method 2
0.2	1	0.249113352997993	Method 2
0.2	1	0.268263006396054	Method 2
0.2	1	0.209523441169681	Method 2
0.2	1	0.26480602131848	Method 2
0.2	1	0.144532242292093	Method 2
0.2	1	0.150926636367737	Method 2
0.2	1	0.244647316240293	Method 2
0.2	1	0.242584807197754	Method 2
0.2	1	0.217253124588429	Method 2
0.2	1	0.261155576878181	Method 2
0.2	1	0.1711546247449	Method 2
0.2	1	0.264791155251223	Method 2
0.2	1	0.213811944296179	Method 2
0.2	1	0.24169894951331	Method 2
0.2	1	0.277608843527721	Method 2
0.2	1	0.22445248140972	Method 2
